timestamp,x,y,z
1.782570799433350325e+09,5.267408618095411610e-01,1.829763309964599127e+00,2.734472178663530095e-01
1.782570799492396116e+09,5.307810857718197051e-01,1.835784519098662360e+00,2.836291445454497961e-01
1.782570799563054323e+09,5.311999253806327648e-01,1.839825662753065805e+00,2.718078192666766313e-01
1.782570799621173143e+09,5.367860290175144877e-01,1.844677376925734302e+00,2.818828535467544638e-01
1.782570799684783459e+09,5.430539030425286517e-01,1.849666433867036108e+00,2.914783246682263185e-01
1.782570799753911734e+09,5.492297117343164503e-01,1.858026720719294200e+00,2.984220261847372879e-01
1.782570799818319798e+09,5.512644249416223108e-01,1.855307517793062466e+00,3.104518174385365592e-01
1.782570799883247614e+09,5.554659881828027945e-01,1.856452638767030372e+00,3.221687097007934764e-01
1.782570799944358587e+09,5.627846350898209060e-01,1.865515695763821036e+00,3.267017445918258267e-01
1.782570800006198883e+09,5.655486976568544488e-01,1.863581542298570870e+00,3.387378988155960169e-01
1.782570800072843790e+09,5.728047116889272150e-01,1.869768685763824712e+00,3.468199478198231711e-01
1.782570800134150982e+09,5.662475331442188287e-01,1.859130080672581675e+00,3.465488551319973465e-01
1.782570800202358246e+09,5.678171755116503405e-01,1.853909449682240140e+00,3.577974654862164372e-01
1.782570800269926310e+09,5.722602817187885105e-01,1.865197486571880559e+00,3.547826636004856038e-01
1.782570800340186834e+09,5.803735402339246230e-01,1.874672074690348467e+00,3.539719748488953099e-01
1.782570800399862528e+09,5.776747159412284338e-01,1.876532734634694055e+00,3.419094588589097761e-01
1.782570800457263947e+09,5.829685444435251940e-01,1.878669948502282860e+00,3.530296070895969085e-01
1.782570800516845465e+09,5.899491472826965399e-01,1.883591796290278619e+00,3.621563041018545648e-01
1.782570800598561049e+09,5.918832616533075131e-01,1.881230183577531356e+00,3.742778546213377799e-01
1.782570800646048784e+09,5.954318061500086801e-01,1.880820566173669883e+00,3.862565876736009929e-01
1.782570800701117516e+09,5.971229337518437763e-01,1.878059039146718012e+00,3.983298662636825527e-01
1.782570800787172556e+09,6.035208677347948525e-01,1.881799858638773415e+00,4.083957845167608403e-01
1.782570800840867043e+09,6.146833814434732313e-01,1.882770918563591467e+00,4.139370235772938944e-01
1.782570800934072971e+09,6.258505044692879160e-01,1.884056876885694454e+00,4.084696956632088982e-01
1.782570800972566843e+09,6.320757692015214202e-01,1.887368874149857101e+00,4.187908754957563873e-01
1.782570801037855387e+09,6.349732870557167619e-01,1.885075381238126901e+00,4.307321602067269439e-01
1.782570801105297804e+09,6.412423053116412808e-01,1.887879092590412977e+00,4.411767096350146522e-01
1.782570801169223309e+09,6.492756104587701360e-01,1.892675784396434135e+00,4.328876954517018039e-01
1.782570801239817619e+09,6.403406490050821409e-01,1.888832799416072072e+00,4.407393150465255260e-01
1.782570801291868687e+09,6.289132473359960729e-01,1.884052049196186296e+00,4.390633322219027468e-01
1.782570801355359077e+09,6.300773622723863099e-01,1.879032594817737989e+00,4.504519192351166823e-01
1.782570801424216270e+09,6.181359361274594288e-01,1.875756679735450128e+00,4.487429072401636909e-01
1.782570801500050545e+09,6.253564623562490876e-01,1.877230377188404464e+00,4.588395510784157860e-01
1.782570801569778442e+09,6.377137752355632738e-01,1.878782136688640136e+00,4.599067253173111380e-01
1.782570801637398005e+09,6.261163043750979096e-01,1.874482454244073448e+00,4.581007905132442048e-01
1.782570801689701080e+09,6.258645634771394795e-01,1.871052317419850342e+00,4.701183105522289685e-01
1.782570801774887323e+09,6.238527155277834302e-01,1.862305042906287511e+00,4.788181758622807038e-01
