timestamp,x,y,z
1.783178425205960035e+09,3.040858618430144489e-01,1.426403350787261326e+00,4.182829938826800320e-01
1.783178425270177126e+09,3.057610319030840129e-01,1.436991289302946395e+00,4.247125633284452029e-01
1.783178425406069756e+09,3.041104553814705791e-01,1.445265136848302712e+00,4.339358514591771243e-01
1.783178425670193195e+09,3.003258270442234479e-01,1.442410001007308429e+00,4.455019565805380943e-01
1.783178425770211220e+09,3.020157647984774152e-01,1.453718154673657059e+00,4.505536662955743621e-01
1.783178425803880215e+09,2.946107712332614037e-01,1.452854858967689733e+00,4.605871497795477332e-01
1.783178425902413607e+09,2.943715810649520370e-01,1.457717655774984689e+00,4.721000119464611178e-01
1.783178426038560152e+09,2.856121394299651617e-01,1.453788584778304527e+00,4.801052966600927729e-01
1.783178426270244360e+09,2.828988358130897218e-01,1.450414196395798827e+00,4.683791938749957695e-01
1.783178426302824497e+09,2.813590420747401066e-01,1.448942240945853444e+00,4.806963519236980842e-01
1.783178426403019428e+09,2.837988049180001360e-01,1.452958361174621293e+00,4.691132463135119224e-01
1.783178426538197756e+09,2.773461980143783201e-01,1.443106030965315423e+00,4.733019756666848599e-01
1.783178426770793438e+09,2.731825219185495812e-01,1.449884333614414711e+00,4.829439886601544774e-01
1.783178426802567959e+09,2.688488844725007709e-01,1.438316278248869651e+00,4.848544026325405931e-01
1.783178426903236866e+09,2.670947498328099523e-01,1.444009187220091306e+00,4.958436609838225428e-01
1.783178427138284683e+09,2.617656675041331038e-01,1.433270657983393370e+00,4.993841230111243923e-01
1.783178427171734095e+09,2.677742141565091494e-01,1.442844375402899892e+00,5.047218474230492635e-01
1.783178427270517349e+09,2.696341258597805823e-01,1.439727579764970011e+00,4.927603962816779481e-01
1.783178427439332247e+09,2.618451564769735951e-01,1.430919874558805871e+00,4.970037775932034108e-01
1.783178427670922279e+09,2.612608716366035533e-01,1.423637090979245512e+00,4.868613087340646906e-01
1.783178427702566147e+09,2.495992177525235001e-01,1.422222814008494263e+00,4.825886457075762026e-01
1.783178427770456076e+09,2.471689110108064302e-01,1.424536224024896436e+00,4.946298974380721747e-01
1.783178427902819872e+09,2.387879132497690571e-01,1.417206538253229509e+00,5.003118498329895969e-01
1.783178428138387203e+09,2.328172909908869381e-01,1.418220481748047934e+00,5.112468207260032482e-01
1.783178428170637131e+09,2.399566768923985238e-01,1.419955624867635269e+00,5.011340343985934975e-01
1.783178428270519257e+09,2.470961958608830222e-01,1.409982545397416187e+00,5.035454561326214717e-01
1.783178428539285421e+09,2.531129909104724018e-01,1.404404686767738664e+00,5.129760271884252765e-01
1.783178428570579290e+09,2.464393592652128484e-01,1.394890085840031491e+00,5.175787448475767105e-01
1.783178428671159506e+09,2.464765607826308602e-01,1.397188500969507752e+00,5.298655631476776318e-01
1.783178428770641088e+09,2.490401818682878576e-01,1.404918725166493854e+00,5.393482568996399440e-01
1.783178429038879395e+09,2.454737400609979803e-01,1.408191324825594171e+00,5.508730382123794289e-01
1.783178429070593357e+09,2.436903779690995364e-01,1.399274798059654046e+00,5.422960241584413588e-01
1.783178429170622587e+09,2.411146880266594461e-01,1.393221081884962631e+00,5.529246807902405969e-01
1.783178429303894520e+09,2.372814940787991989e-01,1.381648870852487221e+00,5.556888363535076314e-01
1.783178429538750648e+09,2.339043625893116873e-01,1.384005780580827238e+00,5.674909530888719855e-01
1.783178429572119713e+09,2.337699157658686688e-01,1.376023451291968014e+00,5.578725154207325732e-01
1.783178429671164274e+09,2.325682120453528845e-01,1.379909209884110366e+00,5.696922780381327156e-01
1.783178429939033270e+09,2.309932019852892204e-01,1.380337235372671056e+00,5.820852654702185491e-01
1.783178429970838547e+09,2.316295975682622355e-01,1.374613471803878051e+00,5.709909637224505063e-01
1.783178430071120739e+09,2.276185754854801180e-01,1.364257996236890147e+00,5.767290668613760385e-01
1.783178430303193569e+09,2.319746564693824786e-01,1.366505917697210304e+00,5.882278236450424469e-01
1.783178430339232683e+09,2.301744031418662961e-01,1.376982562294133849e+00,5.816514260029805872e-01
1.783178430438904762e+09,2.347989191424492694e-01,1.383468694610161309e+00,5.912843870918325084e-01
1.783178430571215153e+09,2.321053662341430179e-01,1.385775711018440326e+00,6.032707313227514412e-01
1.783178430802940130e+09,2.302795748226602601e-01,1.376941408543566725e+00,6.119235681699475293e-01
1.783178430843569517e+09,2.307592885976491315e-01,1.372052440605201262e+00,6.004293145103262175e-01
1.783178430938900232e+09,2.335752220148725744e-01,1.379909541865733891e+00,6.097345000953374727e-01
1.783178431071159124e+09,2.299899282145079493e-01,1.367973346218326114e+00,6.087738222971815771e-01
1.783178431303049564e+09,2.355299983177179812e-01,1.378523404074743164e+00,6.125492563752408248e-01
1.783178431339648724e+09,2.461026764924177657e-01,1.373558430864220581e+00,6.170009433850178748e-01
1.783178431438906908e+09,2.359718736798408767e-01,1.366527800025610473e+00,6.190471751372557119e-01
1.783178431704015732e+09,2.343023756413458447e-01,1.354273550465122211e+00,6.208627037128316983e-01
1.783178431739012480e+09,2.336685182808942995e-01,1.349012460476114450e+00,6.321838854962922305e-01
1.783178431835344553e+09,2.240654800874962160e-01,1.346347509714518109e+00,6.397290624255896896e-01
1.783178432071053982e+09,2.189068070070506467e-01,1.336413983889726209e+00,6.452935171821023719e-01
1.783178432104221821e+09,2.229496984851289387e-01,1.346737663882707325e+00,6.510664419087033306e-01
1.783178432203238249e+09,2.163075421014883926e-01,1.336435299758803374e+00,6.535145129929973429e-01
1.783178432335526943e+09,2.155973175561381738e-01,1.338066841114916361e+00,6.658872109161858566e-01
1.783178432571223974e+09,2.110590091037131966e-01,1.340426760693962827e+00,6.772926717122729201e-01
1.783178432604310036e+09,2.021584417476924300e-01,1.332240781758768700e+00,6.804580547244052369e-01
1.783178432703519821e+09,2.022136118546843386e-01,1.336626097524772572e+00,6.921634364734867706e-01
1.783178432835421801e+09,2.024180607572042545e-01,1.336547954907876479e+00,7.046615201016946939e-01
1.783178433071241140e+09,2.023344500861387341e-01,1.342146662145262903e+00,7.158372745069112586e-01
1.783178433103867292e+09,1.910325169613312224e-01,1.339427592668672728e+00,7.204332476164770904e-01
1.783178433203365326e+09,1.913222028209853320e-01,1.331978523913214696e+00,7.103994319524749024e-01
1.783178433303543091e+09,1.851867271834152506e-01,1.327756023705668253e+00,7.204381784229288987e-01
1.783178433535381079e+09,1.823567488956144012e-01,1.319741895974114509e+00,7.296041469802017065e-01
1.783178433671435833e+09,1.836947712964227541e-01,1.328926643883971748e+00,7.379767273403600170e-01
1.783178433703703165e+09,1.835221526840007111e-01,1.322392492292475907e+00,7.273219131329701215e-01
1.783178433803418159e+09,1.838854706809383011e-01,1.328187800501183347e+00,7.383913486560302886e-01
1.783178433903351068e+09,1.779298627334841010e-01,1.321492612992827498e+00,7.296761207069647481e-01
1.783178434135723352e+09,1.682861864868077650e-01,1.318626924382339638e+00,7.370948360429921964e-01
1.783178434171417236e+09,1.700989947909989086e-01,1.315503896913343906e+00,7.490618918830954653e-01
1.783178434235432625e+09,1.743637773061432472e-01,1.312251299915528246e+00,7.603526953473452865e-01
1.783178434371500254e+09,1.625775265936251213e-01,1.310973639837526239e+00,7.643152549830787290e-01
1.783178434603604555e+09,1.608944835392202566e-01,1.320319873068668715e+00,7.724433107448281932e-01
1.783178434635841846e+09,1.562837117935541031e-01,1.315601039098864389e+00,7.618261835498293388e-01
1.783178434703499317e+09,1.600188998945663021e-01,1.315422410049727819e+00,7.737537340742605130e-01
1.783178434871394396e+09,1.536018755778597866e-01,1.319595558648493983e+00,7.836358709733027839e-01
1.783178435071709871e+09,1.486664753516320769e-01,1.316138933216320916e+00,7.945877459373718033e-01
1.783178435103456736e+09,1.548172068330635476e-01,1.306481159781060386e+00,7.895731757148600760e-01
1.783178435171550751e+09,1.655414636713314902e-01,1.309271595946966293e+00,7.953571000980851347e-01
1.783178435403550863e+09,1.672717867282381143e-01,1.304497856896786656e+00,8.067793326994430192e-01
1.783178435435910225e+09,1.735696104626259784e-01,1.294883328667357336e+00,8.116934209298355407e-01
1.783178435536030054e+09,1.662355353771757804e-01,1.297019834385424009e+00,8.215876963433079716e-01
1.783178435635637283e+09,1.607711948469338348e-01,1.289327502296921502e+00,8.133889763450552479e-01
1.783178435871579170e+09,1.512521782918447855e-01,1.291710833617096821e+00,8.211322350674672421e-01
1.783178435904323101e+09,1.474808271951370264e-01,1.280153689176527054e+00,8.240407266499141237e-01
1.783178436003778219e+09,1.425683268084904642e-01,1.285440280709025274e+00,8.342470624233303544e-01
1.783178436103767633e+09,1.433127858677060162e-01,1.288685988689389106e+00,8.462953469657601424e-01
1.783178436335869074e+09,1.385626607328101223e-01,1.281450432515242266e+00,8.553138301006112387e-01
1.783178436372184277e+09,1.422991509568451718e-01,1.289960926798164875e+00,8.636720672273043853e-01
1.783178436472119570e+09,1.389916711945660965e-01,1.294442795183041284e+00,8.748623948991269828e-01
1.783178436603695631e+09,1.384243656670229583e-01,1.290384655988619622e+00,8.866716993120513646e-01
1.783178436804260969e+09,1.306279113008384507e-01,1.295054660544026515e+00,8.952540274791911390e-01
1.783178436835787773e+09,1.431181674713468688e-01,1.295315547815511170e+00,8.948351735348959446e-01
1.783178436903819084e+09,1.333588303319421797e-01,1.296090649320489119e+00,9.026072103500696331e-01
1.783178437136084318e+09,1.300890873666611103e-01,1.305016557489550477e+00,9.107242876749740423e-01
1.783178437171676636e+09,1.316817717738454629e-01,1.294147529169084265e+00,9.047595932361939264e-01
1.783178437235970497e+09,1.301299008723821038e-01,1.295657534735031868e+00,9.170706281194195286e-01
1.783178437335843086e+09,1.251646069310822507e-01,1.299679189392513035e+00,9.278140982242064627e-01
1.783178437571894646e+09,1.161170598344783145e-01,1.295369316062055853e+00,9.352851679876436064e-01
1.783178437604638815e+09,1.198761150521262392e-01,1.287092644234180128e+00,9.267051792158372825e-01
1.783178437671738386e+09,1.155863387038818246e-01,1.294597733690260766e+00,9.357341022489719107e-01
1.783178437804637194e+09,1.144198965825597436e-01,1.287814496006013387e+00,9.461685212216128793e-01
1.783178438104000092e+09,1.113888134787436868e-01,1.288242655519640012e+00,9.582878947470327979e-01
1.783178438136636496e+09,1.051152809035709734e-01,1.295019500996825945e+00,9.667120952673545764e-01
1.783178438236234426e+09,1.010311544028509312e-01,1.296078035062924627e+00,9.784785482739757345e-01
1.783178438336109638e+09,9.826983687753154673e-02,1.304543249231304936e+00,9.872515337753782205e-01
1.783178438568279743e+09,1.014068001179006806e-01,1.300856960945472762e+00,9.987763218559593259e-01
1.783178438604078293e+09,9.008698781734168770e-02,1.305046460953607212e+00,9.955267158549261364e-01
1.783178438668138981e+09,8.804763073311551447e-02,1.312466127716577668e+00,1.005377582203095033e+00
1.783178438836049557e+09,8.949877837350528331e-02,1.308342498953195099e+00,1.017088254956937554e+00
1.783178439036108494e+09,8.892932876802413233e-02,1.316808197144277104e+00,1.026267453248963291e+00
1.783178439068223476e+09,8.612675885471988979e-02,1.323002423805506478e+00,1.036756836355245515e+00
1.783178439136110783e+09,8.474391533962347123e-02,1.330819335992207808e+00,1.046412592549255116e+00
1.783178439236122847e+09,8.353267241783467190e-02,1.331626420681403689e+00,1.033997621550945212e+00
1.783178439468389034e+09,8.215323298105518812e-02,1.344026849836736481e+00,1.034756899895051374e+00
1.783178439504348278e+09,7.537375246871004519e-02,1.353996848916032558e+00,1.038056560838476639e+00
1.783178439568215847e+09,7.522543654642716016e-02,1.365488041169483857e+00,1.042973928323362998e+00
1.783178439668289185e+09,6.607959454121049847e-02,1.363826601848739495e+00,1.051331152348067510e+00
1.783178439904261112e+09,6.398427738653213181e-02,1.357176643538410499e+00,1.061706011406974959e+00
1.783178439936905146e+09,6.087347395626273999e-02,1.364474936542966477e+00,1.071365608771144728e+00
1.783178440036645174e+09,5.826490812543668601e-02,1.375094319540931975e+00,1.077421522331357684e+00
1.783178440137003183e+09,5.927684998888403667e-02,1.386445297724673287e+00,1.082557792177971434e+00
1.783178440336254120e+09,5.789175208119846927e-02,1.391949585737350059e+00,1.093694861687479980e+00
1.783178440368940115e+09,5.001261574059293752e-02,1.391194842318537406e+00,1.103369548912290110e+00
1.783178440469325781e+09,4.956089599949822094e-02,1.394645962419539975e+00,1.115375202552303158e+00
1.783178440604372501e+09,4.959524001313384001e-02,1.400800786039518186e+00,1.126254860942881741e+00
1.783178440804205418e+09,3.916714672898002209e-02,1.403673115339855171e+00,1.132520209683966383e+00
1.783178440836333513e+09,5.153610851919009778e-02,1.403474840744546093e+00,1.134314498238568447e+00
1.783178440904348850e+09,4.278579196831881065e-02,1.412401164327185210e+00,1.134366532434714081e+00
1.783178441104443550e+09,4.489150318255201444e-02,1.423088738047082025e+00,1.140497743429617294e+00
1.783178441137300491e+09,4.897917193646157685e-02,1.421867092503935615e+00,1.152247149641218771e+00
1.783178441204265833e+09,3.967561191528699155e-02,1.417396769886061891e+00,1.159297680587503931e+00
1.783178441336456776e+09,4.244980897847307200e-02,1.419732087814763233e+00,1.171260126860173001e+00
1.783178441536819935e+09,4.420387558015650975e-02,1.430751267662115467e+00,1.176894922850141745e+00
1.783178441568769932e+09,4.924591198242422863e-02,1.430416820734847549e+00,1.188328033283048590e+00
1.783178441636572599e+09,5.091625709200941347e-02,1.418149402510212598e+00,1.190051517346444321e+00
1.783178441736642361e+09,5.819009365871587180e-02,1.428280936952930125e+00,1.189218864095161754e+00
1.783178441969342470e+09,5.818254255468596065e-02,1.439808139174457935e+00,1.194053484237927343e+00
1.783178442004429340e+09,5.739434820743314486e-02,1.445147360967742101e+00,1.205328299549633053e+00
1.783178442068644047e+09,5.949952150577476895e-02,1.457430382393342105e+00,1.206300734659140117e+00
1.783178442268830299e+09,5.604622815231201371e-02,1.455089056021082961e+00,1.218083898743268501e+00
1.783178442304395437e+09,6.433261200828097048e-02,1.453209221215641334e+00,1.227251890000669698e+00
1.783178442369219065e+09,6.588925278611949821e-02,1.465094567137869896e+00,1.230796663871840391e+00
1.783178442568881035e+09,6.160759350944345486e-02,1.465925707640917341e+00,1.242511039625701308e+00
1.783178442604453802e+09,5.769177400994371374e-02,1.461772037890701537e+00,1.253631443631558096e+00
1.783178442669166565e+09,5.654423850656863093e-02,1.472367446162659910e+00,1.260163708615390954e+00
1.783178442869066954e+09,5.125117476821608453e-02,1.472441984652461899e+00,1.271487485382674532e+00
1.783178442904566050e+09,4.311463293059402541e-02,1.472579297561335432e+00,1.280975785129714550e+00
1.783178442969303608e+09,4.253133831504735812e-02,1.482506874655065809e+00,1.288548960186420400e+00
1.783178443068836451e+09,3.918823468250466624e-02,1.471909098373304525e+00,1.294272664929313477e+00
1.783178443236583710e+09,3.810309955938507437e-02,1.480186684705135480e+00,1.303576107640678883e+00
1.783178443269475222e+09,3.695192247419238490e-02,1.467788886876972620e+00,1.302471843029941345e+00
1.783178443336651325e+09,3.904896931113577968e-02,1.473459038834781021e+00,1.313412673498375982e+00
1.783178443436892509e+09,4.005210636614906644e-02,1.481963653827656158e+00,1.322518454072924232e+00
1.783178443604691029e+09,4.652696984021346960e-02,1.480700843846921355e+00,1.333135961028174110e+00
1.783178443637299776e+09,4.591502600214363711e-02,1.468387983499003013e+00,1.331069806437706671e+00
1.783178443704655409e+09,5.354191678258588688e-02,1.469362107551428487e+00,1.340925343934651570e+00
1.783178443836678743e+09,5.336410791141668608e-02,1.480086040448187035e+00,1.347345285307526730e+00
1.783178443968770504e+09,5.513061312426333765e-02,1.492443090362914226e+00,1.348003142995725989e+00
1.783178444004878283e+09,5.847731777896289507e-02,1.504418506121484533e+00,1.346722914358491341e+00
1.783178444068946838e+09,5.879753225124949301e-02,1.513547177063598648e+00,1.355256074940734079e+00
1.783178444168847084e+09,5.651551543343497075e-02,1.515160226532227261e+00,1.367439689784242685e+00
1.783178444369586229e+09,5.894305683048825517e-02,1.516658224810362388e+00,1.379609860034666236e+00
1.783178444400879860e+09,5.920355253380152338e-02,1.504268079848820827e+00,1.381242786799876443e+00
1.783178444468822718e+09,6.245067643930231338e-02,1.515835558874335520e+00,1.384692368707383547e+00
1.783178444636987686e+09,6.310111118053397805e-02,1.526794108318214160e+00,1.390670422632656278e+00
1.783178444669688463e+09,6.239053017444532584e-02,1.536755958432413971e+00,1.383153334304320525e+00
1.783178444736864805e+09,5.934852968593901101e-02,1.535195941154291921e+00,1.395176752250973040e+00
1.783178444836926460e+09,5.612223639208006876e-02,1.540009087716688319e+00,1.406252611213188564e+00
1.783178444968858480e+09,5.911245285502775976e-02,1.548072076507689188e+00,1.415324370538749932e+00
1.783178445101303816e+09,5.344252103091361866e-02,1.545443414596529008e+00,1.426149896376634585e+00
1.783178445137141228e+09,5.280217654782089209e-02,1.550186192017016351e+00,1.437697451151680461e+00
1.783178445201276541e+09,5.192828044185492792e-02,1.558642720178759600e+00,1.446861153299045410e+00
1.783178445402095556e+09,4.161167028604458723e-02,1.556251251506554745e+00,1.440220488235748553e+00
1.783178445469173670e+09,2.965233659227190302e-02,1.557742574515274203e+00,1.436903819231362567e+00
1.783178445636871099e+09,2.234219454039109223e-02,1.550002579017961457e+00,1.430353682371502178e+00
1.783178445669360399e+09,2.182456722660479354e-02,1.538794104267282803e+00,1.424844403314545760e+00
1.783178445737178087e+09,2.707166571099995159e-02,1.544952764369740050e+00,1.434372722328803196e+00
1.783178445937073469e+09,2.903553446627828161e-02,1.540677430538379911e+00,1.422791930467170118e+00
1.783178445969288826e+09,2.630494359134361373e-02,1.534940043873116222e+00,1.433556514422297035e+00
1.783178446037357330e+09,2.965935352278344442e-02,1.546203029525319517e+00,1.437815984836576577e+00
1.783178446137457371e+09,3.003635077268158524e-02,1.558418557080029077e+00,1.440440629504659897e+00
1.783178446269039869e+09,3.077327753651154865e-02,1.548328447805596975e+00,1.433099196826035815e+00
1.783178446301323175e+09,2.870491773888154269e-02,1.537474791093305981e+00,1.427253683698919584e+00
1.783178446336965799e+09,2.760878271256578947e-02,1.525093855681882049e+00,1.425926684700338676e+00
1.783178446437108994e+09,2.675024649723641013e-02,1.519706977047218244e+00,1.414679709367282712e+00
1.783178446637112856e+09,3.194305502500962429e-02,1.509098206921002161e+00,1.418771009405532801e+00
1.783178446737072706e+09,3.557988678168266805e-02,1.520925109576732215e+00,1.420545221440645767e+00
1.783178446769750834e+09,2.897241275339980382e-02,1.516091837196295922e+00,1.429991425178765985e+00
1.783178446837071896e+09,2.815078003962189282e-02,1.505698873500294965e+00,1.436887889874336466e+00
1.783178447037058592e+09,2.897179112927880662e-02,1.518097026479764633e+00,1.438252347088149863e+00
1.783178447137117624e+09,2.613273772114564977e-02,1.508990587240877757e+00,1.430173823699916635e+00
1.783178447169704676e+09,2.519961364253632194e-02,1.502311758388092944e+00,1.419648970987924530e+00
1.783178447237091780e+09,2.428242883605449126e-02,1.502547666899994416e+00,1.432113044126540391e+00
1.783178447369872332e+09,2.160536607080217400e-02,1.496772194895283903e+00,1.442870704563350204e+00
