timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783179880909152269e+09,8.421184000326320529e-03,2.752389400120591745e-02,1.763493299949914217e-02,1.948094500039587729e-02,1.368720113627400181e+01,1.051000000000000000e+03,1.070000000000000000e+03,3.440000000000000000e+02,2.910000000000000000e+02,3.214953271028037629e-01,8.459302325581394832e-01,4.650000000000000000e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179881023184061e+09,9.255692000806448050e-03,2.706512199983990286e-02,1.730047400087642018e-02,2.505281599951558746e-02,1.271066271039835094e+01,1.072000000000000000e+03,1.051000000000000000e+03,3.190000000000000000e+02,2.510000000000000000e+02,3.035204567078972349e-01,7.868338557993730387e-01,4.439999999999999858e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179881130301476e+09,7.562048000181675889e-03,2.739678400030243210e-02,1.729354800045257434e-02,2.210879999984172173e-02,1.344787697007406457e+01,1.073000000000000000e+03,1.072000000000000000e+03,3.510000000000000000e+02,2.980000000000000000e+02,3.274253731343283458e-01,8.490028490028490582e-01,4.220000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179881238436699e+09,1.003062599920667708e-02,2.770583600067766383e-02,1.925557799950183835e-02,1.995256900045205839e-02,1.299636209733812997e+01,1.083000000000000000e+03,1.073000000000000000e+03,3.880000000000000000e+02,3.350000000000000000e+02,3.616029822926374870e-01,8.634020618556701443e-01,4.150000000000000000e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179881348464966e+09,1.156192000053124502e-02,2.688147699882392772e-02,1.849179100099718198e-02,1.784887499889009632e-02,1.337183298011141552e+01,1.073000000000000000e+03,1.083000000000000000e+03,3.220000000000000000e+02,2.770000000000000000e+02,2.973222530009233533e-01,8.602484472049689579e-01,4.289999999999999858e+01,3.400000000000000000e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179881453001261e+09,7.483642000806867145e-03,2.845891799915989395e-02,1.529942700108222198e-02,1.956248100032098591e-02,1.412340249460883435e+01,1.023000000000000000e+03,1.073000000000000000e+03,3.320000000000000000e+02,2.830000000000000000e+02,3.094128611369990622e-01,8.524096385542169196e-01,4.520000000000000284e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179881568069935e+09,8.711014001164585352e-03,2.853989899995212909e-02,1.711223599886579905e-02,2.863671200066164602e-02,1.204821294811853960e+01,1.077000000000000000e+03,1.023000000000000000e+03,2.780000000000000000e+02,2.050000000000000000e+02,2.717497556207233433e-01,7.374100719424460104e-01,4.129999999999999716e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179881677997112e+09,9.969868000553105958e-03,2.763561400024627801e-02,1.844916299887700006e-02,2.132530900053097866e-02,1.292324366072019437e+01,1.081000000000000000e+03,1.077000000000000000e+03,3.990000000000000000e+02,3.400000000000000000e+02,3.704735376044568373e-01,8.521303258145362935e-01,4.320000000000000284e+01,3.400000000000000000e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179881783319950e+09,8.382351999898673967e-03,2.911255800063372590e-02,1.630283899976348039e-02,1.894073099902016111e-02,1.374788145159759978e+01,1.072000000000000000e+03,1.081000000000000000e+03,3.580000000000000000e+02,3.130000000000000000e+02,3.311748381128584717e-01,8.743016759776536251e-01,4.520000000000000284e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179881890625715e+09,8.802678999927593395e-03,2.747396899940213189e-02,1.658977999977651052e-02,2.016919500056246761e-02,1.369194865366639036e+01,1.071000000000000000e+03,1.072000000000000000e+03,4.070000000000000000e+02,3.630000000000000000e+02,3.796641791044776393e-01,8.918918918918918859e-01,4.320000000000000284e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179881998711824e+09,7.388976000584079884e-03,2.865354499954264611e-02,1.671287099998153280e-02,2.282336399912310299e-02,1.323123127364216067e+01,1.034000000000000000e+03,1.071000000000000000e+03,3.580000000000000000e+02,2.900000000000000000e+02,3.342670401493930687e-01,8.100558659217876878e-01,4.420000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179882108450413e+09,1.135673799944925122e-02,2.901778200066473801e-02,1.676023999971221201e-02,1.881956500074011274e-02,1.316580721364509543e+01,1.090000000000000000e+03,1.034000000000000000e+03,3.500000000000000000e+02,3.030000000000000000e+02,3.384912959381044528e-01,8.657142857142857695e-01,4.150000000000000000e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179882215220451e+09,1.049484199938888196e-02,2.603565500066906679e-02,1.620843299861007836e-02,2.229538900064653717e-02,1.332723496843004618e+01,1.053000000000000000e+03,1.090000000000000000e+03,3.800000000000000000e+02,3.240000000000000000e+02,3.486238532110091937e-01,8.526315789473684070e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179882320497036e+09,8.465998998872237280e-03,2.752659700126969256e-02,1.680592599950614385e-02,1.872171399918443058e-02,1.398205677084628107e+01,1.058000000000000000e+03,1.053000000000000000e+03,3.830000000000000000e+02,3.490000000000000000e+02,3.637226970560303863e-01,9.112271540469973896e-01,4.000000000000000000e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179882426012516e+09,7.191163000243250281e-03,2.902376299971365370e-02,1.718525400065118447e-02,2.028739699926518369e-02,1.357080855028955213e+01,1.056000000000000000e+03,1.058000000000000000e+03,3.700000000000000000e+02,3.210000000000000000e+02,3.497164461247637135e-01,8.675675675675675880e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179882534780264e+09,8.145335999870439991e-03,2.822434800145856570e-02,1.677312899846583605e-02,2.414303200021095108e-02,1.293897996457080879e+01,1.045000000000000000e+03,1.056000000000000000e+03,3.760000000000000000e+02,3.110000000000000000e+02,3.560606060606060774e-01,8.271276595744680993e-01,4.439999999999999858e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179882644329548e+09,7.324014000914758071e-03,2.730682299988984596e-02,1.882912099972600117e-02,2.131916100006492343e-02,1.337271705477081341e+01,1.050000000000000000e+03,1.045000000000000000e+03,3.590000000000000000e+02,3.090000000000000000e+02,3.435406698564593131e-01,8.607242339832869016e-01,4.289999999999999858e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179882751926422e+09,9.974646000046050176e-03,2.785309299906657543e-02,1.648346600086370017e-02,2.081503900080861058e-02,1.331092766982403397e+01,1.063000000000000000e+03,1.050000000000000000e+03,3.750000000000000000e+02,3.190000000000000000e+02,3.571428571428571508e-01,8.506666666666666821e-01,4.000000000000000000e+01,3.400000000000000000e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179882861176729e+09,7.716119000178878196e-03,2.829782899971178267e-02,1.786165100020298269e-02,1.844427400101267267e-02,1.382745791028563431e+01,1.074000000000000000e+03,1.063000000000000000e+03,3.350000000000000000e+02,2.990000000000000000e+02,3.151458137347130650e-01,8.925373134328358216e-01,4.439999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179882963777781e+09,8.002005000889766961e-03,2.974991999872145243e-02,1.760026600095443428e-02,1.558694199957244564e-02,1.409659179226299841e+01,1.041000000000000000e+03,1.074000000000000000e+03,3.400000000000000000e+02,3.200000000000000000e+02,3.165735567970204833e-01,9.411764705882352811e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179883072504520e+09,7.675306000237469561e-03,2.945912699942709878e-02,1.699666400054411497e-02,2.184511699852009770e-02,1.316201410110711478e+01,1.038000000000000000e+03,1.041000000000000000e+03,3.280000000000000000e+02,2.720000000000000000e+02,3.150816522574447776e-01,8.292682926829267887e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179883184996128e+09,1.012556900059280451e-02,2.704458600055659190e-02,1.660481599901686423e-02,2.629828099998121615e-02,1.248856484557612667e+01,1.000000000000000000e+03,1.038000000000000000e+03,3.180000000000000000e+02,2.650000000000000000e+02,3.063583815028901869e-01,8.333333333333333703e-01,4.050000000000000000e+01,3.400000000000000000e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179883291733980e+09,8.011653000721707940e-03,2.747122800064971671e-02,1.621021099890640471e-02,2.140062299986311700e-02,1.368106683314798921e+01,1.052000000000000000e+03,1.000000000000000000e+03,2.800000000000000000e+02,2.240000000000000000e+02,2.800000000000000266e-01,8.000000000000000444e-01,4.550000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179883395460844e+09,8.254057000158354640e-03,2.632896500108472537e-02,1.700503400024899747e-02,2.107338699897809420e-02,1.376245720847477827e+01,1.041000000000000000e+03,1.052000000000000000e+03,3.480000000000000000e+02,3.040000000000000000e+02,3.307984790874524683e-01,8.735632183908046411e-01,4.289999999999999858e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179883502409935e+09,8.580923000408802181e-03,2.729108200037444476e-02,1.872952899975643959e-02,1.853523600038897712e-02,1.367301290427923455e+01,1.062000000000000000e+03,1.041000000000000000e+03,3.590000000000000000e+02,3.150000000000000000e+02,3.448607108549471834e-01,8.774373259052924423e-01,4.250000000000000000e+01,3.400000000000000000e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179883610372782e+09,9.805129000596934929e-03,2.653640700009418651e-02,1.767965399994864129e-02,2.063587500015273690e-02,1.339457960193566066e+01,1.037000000000000000e+03,1.062000000000000000e+03,3.840000000000000000e+02,3.290000000000000000e+02,3.615819209039548010e-01,8.567708333333333703e-01,4.289999999999999858e+01,3.400000000000000000e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179883721075058e+09,9.250191998944501393e-03,2.928346299995610025e-02,1.563981100116507150e-02,2.281367799878353253e-02,1.298918167447473948e+01,1.054000000000000000e+03,1.037000000000000000e+03,4.470000000000000000e+02,4.150000000000000000e+02,4.310511089681774433e-01,9.284116331096197161e-01,4.420000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179883829740763e+09,6.796724999730940908e-03,2.823892200103728101e-02,1.688597899919841439e-02,2.412649500001862179e-02,1.314956881051924853e+01,1.027000000000000000e+03,1.054000000000000000e+03,3.650000000000000000e+02,3.360000000000000000e+02,3.462998102466793293e-01,9.205479452054794454e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179883941023827e+09,8.217427999625215307e-03,2.891828300016641151e-02,1.673787099934997968e-02,2.514801800134591758e-02,1.265476781024214326e+01,1.047000000000000000e+03,1.027000000000000000e+03,3.580000000000000000e+02,2.760000000000000000e+02,3.485881207400194914e-01,7.709497206703910255e-01,4.089999999999999858e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179884049435377e+09,9.096009000131743960e-03,2.572243699978571385e-02,1.603547200102184433e-02,2.078594599879579619e-02,1.395870879938713571e+01,1.055000000000000000e+03,1.047000000000000000e+03,3.750000000000000000e+02,3.320000000000000000e+02,3.581661891117478569e-01,8.853333333333333055e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179884153594255e+09,8.276761000161059201e-03,2.715575100046407897e-02,1.679081399925053120e-02,2.016893600011826493e-02,1.381363107565396753e+01,1.048000000000000000e+03,1.055000000000000000e+03,3.750000000000000000e+02,3.420000000000000000e+02,3.554502369668246509e-01,9.120000000000000329e-01,4.100000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179884258105993e+09,8.185131999198347330e-03,2.863910100131761283e-02,1.643807799882779364e-02,1.991995800017321017e-02,1.366451209659269317e+01,1.034000000000000000e+03,1.048000000000000000e+03,3.480000000000000000e+02,3.100000000000000000e+02,3.320610687022900742e-01,8.908045977011493921e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179884368112087e+09,8.232280000811442733e-03,2.805649800029641483e-02,1.663951999944401905e-02,2.484285500031546690e-02,1.285823806661124635e+01,1.032000000000000000e+03,1.034000000000000000e+03,3.860000000000000000e+02,3.080000000000000000e+02,3.733075435203094816e-01,7.979274611398963213e-01,4.289999999999999858e+01,3.410000000000000142e+01,6.079999999999999716e+01,1.000000000000000000e+00
1.783179884470619440e+09,7.870969999203225598e-03,3.005582299920206424e-02,1.700951500060909893e-02,1.537696299965318758e-02,1.422206627279436120e+01,1.043000000000000000e+03,1.032000000000000000e+03,3.340000000000000000e+02,3.040000000000000000e+02,3.236434108527131981e-01,9.101796407185628324e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179884575006723e+09,9.390043000166770071e-03,2.559830799873452634e-02,1.836286700017808471e-02,1.901382200048828963e-02,1.381882743388208290e+01,1.048000000000000000e+03,1.043000000000000000e+03,4.000000000000000000e+02,3.580000000000000000e+02,3.835091083413231239e-01,8.950000000000000178e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179884675241470e+09,1.040608400035125669e-02,2.805868300129077397e-02,1.578888299991376698e-02,1.527403799991589040e-02,1.438275928258729230e+01,1.036000000000000000e+03,1.048000000000000000e+03,3.540000000000000000e+02,3.280000000000000000e+02,3.377862595419847125e-01,9.265536723163841915e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179884778957844e+09,1.151206900067336392e-02,2.657333299976016860e-02,1.752660000056494027e-02,1.702775599915185012e-02,1.376656568704332173e+01,1.021000000000000000e+03,1.036000000000000000e+03,3.010000000000000000e+02,2.670000000000000000e+02,2.905405405405405150e-01,8.870431893687708014e-01,4.770000000000000284e+01,3.400000000000000000e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179884882109404e+09,8.696698998392093927e-03,2.649977800138003659e-02,1.596486199923674576e-02,1.740991699989535846e-02,1.458337003504762919e+01,1.028000000000000000e+03,1.021000000000000000e+03,3.300000000000000000e+02,2.960000000000000000e+02,3.232125367286973749e-01,8.969696969696969724e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179884992680311e+09,7.307310999749461189e-03,2.565534400127944537e-02,1.575386500007880386e-02,2.240985099888348486e-02,1.405948294480149663e+01,9.830000000000000000e+02,1.028000000000000000e+03,3.070000000000000000e+02,2.440000000000000000e+02,2.986381322957198381e-01,7.947882736156351990e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179885095074654e+09,6.954963000680436380e-03,2.526829499947780278e-02,1.456186200084630400e-02,2.421399299964832608e-02,1.408468300147361774e+01,9.130000000000000000e+02,9.830000000000000000e+02,2.230000000000000000e+02,1.690000000000000000e+02,2.268565615462868890e-01,7.578475336322869627e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179885206103802e+09,6.533542999022756703e-03,2.564649300074961502e-02,1.445525300005101599e-02,2.815569999984290916e-02,1.337059468493539782e+01,9.210000000000000000e+02,9.130000000000000000e+02,2.140000000000000000e+02,1.610000000000000000e+02,2.343921139101861895e-01,7.523364485981308691e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179885325669527e+09,9.232821999830775894e-03,2.623185600168653764e-02,1.643135599988454487e-02,3.149837799901433755e-02,1.199121111370159021e+01,9.990000000000000000e+02,9.210000000000000000e+02,2.430000000000000000e+02,1.710000000000000000e+02,2.638436482084690615e-01,7.037037037037037202e-01,4.350000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179885428203821e+09,8.074745001067640260e-03,2.723137899920402560e-02,1.629717300056654494e-02,1.864271500016911887e-02,1.423568358564839187e+01,1.008000000000000000e+03,9.990000000000000000e+02,3.150000000000000000e+02,2.730000000000000000e+02,3.153153153153153143e-01,8.666666666666666963e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179885530952930e+09,7.424994000757578760e-03,2.890854199904424604e-02,1.689710900063801091e-02,1.600667700040503405e-02,1.444307739094526966e+01,1.024000000000000000e+03,1.008000000000000000e+03,3.170000000000000000e+02,2.790000000000000000e+02,3.144841269841269771e-01,8.801261829652996527e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179885632143497e+09,6.612504999793600291e-03,2.618143000108830165e-02,1.698542299891414586e-02,1.609826800086011644e-02,1.517966054195759362e+01,1.034000000000000000e+03,1.024000000000000000e+03,3.050000000000000000e+02,2.800000000000000000e+02,2.978515625000000000e-01,9.180327868852459217e-01,4.500000000000000000e+01,3.400000000000000000e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179885730964661e+09,7.523992999267647974e-03,2.866752699992503040e-02,1.784141099960834254e-02,1.382957600071677007e-02,1.473567724232624698e+01,1.005000000000000000e+03,1.034000000000000000e+03,2.870000000000000000e+02,2.600000000000000000e+02,2.775628626692456247e-01,9.059233449477351874e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179885837608337e+09,1.036339999882329721e-02,2.782276000107231084e-02,1.710621699930925388e-02,1.803861299958953168e-02,1.363679939431392718e+01,9.730000000000000000e+02,1.005000000000000000e+03,3.000000000000000000e+02,2.530000000000000000e+02,2.985074626865671377e-01,8.433333333333333792e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179885945754766e+09,8.322592999320477247e-03,2.838343800067377742e-02,1.669785299964132719e-02,2.241627700095705222e-02,1.318910414859424662e+01,9.830000000000000000e+02,9.730000000000000000e+02,2.510000000000000000e+02,1.920000000000000000e+02,2.579650565262076034e-01,7.649402390438246879e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179886052768469e+09,1.146090399925014935e-02,2.712232500016398262e-02,1.553196100030618254e-02,2.149447400006465614e-02,1.322582256155567570e+01,1.028000000000000000e+03,9.830000000000000000e+02,2.590000000000000000e+02,2.040000000000000000e+02,2.634791454730416871e-01,7.876447876447876251e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179886153665066e+09,8.380092998777399771e-03,2.756667100038612261e-02,1.541062900105316658e-02,1.680209199912496842e-02,1.467147235648360315e+01,9.950000000000000000e+02,1.028000000000000000e+03,3.040000000000000000e+02,2.750000000000000000e+02,2.957198443579766578e-01,9.046052631578946901e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179886260857105e+09,6.647633999818935990e-03,2.771354000105930027e-02,1.495520900061819702e-02,2.604122799857577775e-02,1.327005974219434492e+01,9.640000000000000000e+02,9.950000000000000000e+02,3.040000000000000000e+02,2.370000000000000000e+02,3.055276381909547978e-01,7.796052631578946901e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179886362068176e+09,7.255995999003062025e-03,2.567121500032953918e-02,1.587651099907816388e-02,1.896791500075778458e-02,1.475543522745759262e+01,1.033000000000000000e+03,9.640000000000000000e+02,3.060000000000000000e+02,2.600000000000000000e+02,3.174273858921161651e-01,8.496732026143790639e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179886465986490e+09,7.604288000948145054e-03,2.928320399951189756e-02,1.737715799936268013e-02,1.794061400141799822e-02,1.384940577161821196e+01,9.980000000000000000e+02,1.033000000000000000e+03,2.980000000000000000e+02,2.520000000000000000e+02,2.884801548886737899e-01,8.456375838926174504e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179886569586754e+09,7.922654000140028074e-03,2.643575999900349416e-02,1.601199100150552113e-02,1.861612399989098776e-02,1.449558362317622873e+01,9.560000000000000000e+02,9.980000000000000000e+02,2.560000000000000000e+02,2.080000000000000000e+02,2.565130260521041872e-01,8.125000000000000000e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179886671794653e+09,9.575964999385178089e-03,2.803810899968084414e-02,1.581358700059354305e-02,1.706471800025610719e-02,1.418593065218009208e+01,9.740000000000000000e+02,9.560000000000000000e+02,2.940000000000000000e+02,2.560000000000000000e+02,3.075313807531380728e-01,8.707482993197278587e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179886775635719e+09,1.031225199949403759e-02,2.706732600017858204e-02,1.610613800039573107e-02,1.827286899970204104e-02,1.393561481184724826e+01,9.480000000000000000e+02,9.740000000000000000e+02,2.870000000000000000e+02,2.420000000000000000e+02,2.946611909650924122e-01,8.432055749128919420e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179886865677595e+09,9.925941998517373577e-03,2.818446000128460582e-02,1.397101799921074416e-02,5.989475999740534462e-03,1.722033012925216866e+01,1.010000000000000000e+03,9.480000000000000000e+02,4.400000000000000000e+01,4.200000000000000000e+01,4.641350210970464352e-02,9.545454545454545858e-01,4.720000000000000284e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179886966503620e+09,7.346087999394512735e-03,2.880241400089289527e-02,1.607110199984163046e-02,1.680272100020374637e-02,1.448806599886599855e+01,9.600000000000000000e+02,1.010000000000000000e+03,2.980000000000000000e+02,2.650000000000000000e+02,2.950495049504950340e-01,8.892617449664429463e-01,4.500000000000000000e+01,3.400000000000000000e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179887070694208e+09,9.142416000031516887e-03,2.672584900028596167e-02,1.667276000080164522e-02,1.663164999990840442e-02,1.445657551894798765e+01,9.900000000000000000e+02,9.600000000000000000e+02,2.700000000000000000e+02,2.350000000000000000e+02,2.812500000000000000e-01,8.703703703703703498e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179887184615612e+09,1.059995200012053829e-02,2.569595500062860083e-02,1.826136899944685865e-02,2.267068100081814919e-02,1.294867867586951959e+01,9.110000000000000000e+02,9.900000000000000000e+02,2.950000000000000000e+02,2.380000000000000000e+02,2.979797979797979557e-01,8.067796610169492011e-01,4.320000000000000284e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179887284662962e+09,8.476701999825309031e-03,2.674753399878682103e-02,1.408192400049301796e-02,1.694273800057999324e-02,1.509459070556543736e+01,9.340000000000000000e+02,9.110000000000000000e+02,2.460000000000000000e+02,2.110000000000000000e+02,2.700329308452250054e-01,8.577235772357723054e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179887386410952e+09,8.163631999195786193e-03,2.675979299965547398e-02,1.526557500073977280e-02,1.618984100059606135e-02,1.506504158451910058e+01,8.960000000000000000e+02,9.340000000000000000e+02,2.550000000000000000e+02,2.260000000000000000e+02,2.730192719486081443e-01,8.862745098039215286e-01,4.360000000000000142e+01,3.400000000000000000e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783179887486154795e+09,7.860710000386461616e-03,2.707043699956557248e-02,1.418190399999730289e-02,1.843938500132935587e-02,1.480331516070080866e+01,9.360000000000000000e+02,8.960000000000000000e+02,2.720000000000000000e+02,2.350000000000000000e+02,3.035714285714285476e-01,8.639705882352941568e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179887592970848e+09,8.292038999570650049e-03,2.806912699998065364e-02,1.444308600002841558e-02,2.274843899976985995e-02,1.359569563551172955e+01,9.490000000000000000e+02,9.360000000000000000e+02,2.370000000000000000e+02,1.830000000000000000e+02,2.532051282051281937e-01,7.721518987341772222e-01,4.000000000000000000e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179887700521708e+09,8.067115000812918879e-03,2.982121599961828906e-02,1.659683499929087702e-02,1.703199600160587579e-02,1.398265775676936862e+01,9.560000000000000000e+02,9.490000000000000000e+02,2.920000000000000000e+02,2.520000000000000000e+02,3.076923076923077094e-01,8.630136986301369939e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179887804886341e+09,9.743684999193646945e-03,2.687171700017643161e-02,1.712480999958643224e-02,1.712199500070710201e-02,1.411189465217682404e+01,1.003000000000000000e+03,9.560000000000000000e+02,2.910000000000000000e+02,2.570000000000000000e+02,3.043933054393305193e-01,8.831615120274913799e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783179887911737204e+09,9.251470000890549272e-03,2.559260499947413336e-02,1.930341000115731731e-02,1.804109399927256163e-02,1.385260679516898641e+01,9.580000000000000000e+02,1.003000000000000000e+03,2.770000000000000000e+02,2.340000000000000000e+02,2.761714855433698990e-01,8.447653429602888231e-01,4.250000000000000000e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783179888014447927e+09,9.422171000551315956e-03,2.687342100034584291e-02,1.512826199905248359e-02,1.590873400164127816e-02,1.485164954563119188e+01,9.630000000000000000e+02,9.580000000000000000e+02,2.560000000000000000e+02,2.270000000000000000e+02,2.672233820459289921e-01,8.867187500000000000e-01,4.629999999999999716e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179888114162207e+09,8.325148999574594200e-03,2.593513700048788451e-02,1.577838399862230290e-02,1.722440100093081128e-02,1.486699886191213338e+01,9.720000000000000000e+02,9.630000000000000000e+02,2.870000000000000000e+02,2.490000000000000000e+02,2.980269989615784154e-01,8.675958188153309880e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179888221618652e+09,7.308791999093955383e-03,2.606630300033430103e-02,1.593232500090380199e-02,2.000506799959111959e-02,1.442741458077667538e+01,9.600000000000000000e+02,9.720000000000000000e+02,2.740000000000000000e+02,2.320000000000000000e+02,2.818930041152263311e-01,8.467153284671532498e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179888320300341e+09,8.307353000418515876e-03,2.744700599942007102e-02,1.573147700037225150e-02,1.694825599952309858e-02,1.461259981361172855e+01,9.780000000000000000e+02,9.600000000000000000e+02,2.610000000000000000e+02,2.320000000000000000e+02,2.718749999999999778e-01,8.888888888888888395e-01,3.779999999999999716e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179888422949791e+09,7.755156000712304376e-03,2.630911400046898052e-02,1.649839199853886385e-02,1.938342799985548481e-02,1.429672480629105991e+01,9.850000000000000000e+02,9.780000000000000000e+02,2.850000000000000000e+02,2.530000000000000000e+02,2.914110429447852590e-01,8.877192982456140191e-01,4.389999999999999858e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
