timestamp,x,y,z
1.783178885886142015e+09,4.134877349809297220e-01,1.358987055394615728e+00,7.815200014470901069e-01
1.783178885985951185e+09,4.151834534125048437e-01,1.365813904522274580e+00,7.918528940715685582e-01
1.783178886085983753e+09,4.142279670079588860e-01,1.370541470651656324e+00,8.033849001513038157e-01
1.783178886218245506e+09,4.164162239209679983e-01,1.374615093326667647e+00,8.149981309672439389e-01
1.783178886450093269e+09,4.143134356307847654e-01,1.383801106570776263e+00,8.232106483697052557e-01
1.783178886485873222e+09,4.041524611897597818e-01,1.390308149754230893e+00,8.264760713771412970e-01
1.783178886550325871e+09,4.039152110233797943e-01,1.397114877639136665e+00,8.159945558445765856e-01
1.783178886650223732e+09,4.080685668859025395e-01,1.385895708287142591e+00,8.196180726626036694e-01
1.783178886886016607e+09,4.099632493803640476e-01,1.385754494768489220e+00,8.319728384227194073e-01
1.783178886918435097e+09,4.066103917275510904e-01,1.380737098259653406e+00,8.210259631684245774e-01
1.783178887018547058e+09,4.030784279439151296e-01,1.369570063669231397e+00,8.253931785612579342e-01
1.783178887150526285e+09,4.038581607351988123e-01,1.373319812946635077e+00,8.372919766993391910e-01
1.783178887350241899e+09,3.996367780655068480e-01,1.361945798324404322e+00,8.403022457453386274e-01
1.783178887386072397e+09,3.877661487168928556e-01,1.365858945920549683e+00,8.404617285300000074e-01
1.783178887486334801e+09,3.902186813786537312e-01,1.373757877186235543e+00,8.498341331522388797e-01
1.783178887586074114e+09,3.938485302089556606e-01,1.381813836642324489e+00,8.586758363089279644e-01
1.783178887818204641e+09,3.880173019114471766e-01,1.374221310407576002e+00,8.667132688540253316e-01
1.783178887850803375e+09,3.942515479472648576e-01,1.372948676132026424e+00,8.774726637424744569e-01
1.783178887950649023e+09,3.972974745178801115e-01,1.379095851502281977e+00,8.879218056351727562e-01
1.783178888050393581e+09,3.972299690573104503e-01,1.382433483551185560e+00,8.999677865134126931e-01
1.783178888218197107e+09,3.983102127531217840e-01,1.385143034502743564e+00,9.121226788287961629e-01
1.783178888382491827e+09,3.915202862849831433e-01,1.377458260813811730e+00,9.192704863183113195e-01
1.783178888418819189e+09,3.918241597202499205e-01,1.378462293087559631e+00,9.317263917502183190e-01
1.783178888518716574e+09,3.937451822697793924e-01,1.380466842268585737e+00,9.439141501554807467e-01
1.783178888618307352e+09,3.968889386477768011e-01,1.387447294269999576e+00,9.537954499531671182e-01
1.783178888850792646e+09,3.930086384467925686e-01,1.386478738956306467e+00,9.656383875513543380e-01
1.783178888882426023e+09,3.805111308534424031e-01,1.386707884061585405e+00,9.655394104081386208e-01
1.783178888950644493e+09,3.830567467905586221e-01,1.390736424023639284e+00,9.770953917716936887e-01
1.783178889183098793e+09,3.819800248525171416e-01,1.385899204912994342e+00,9.885711044355655064e-01
1.783178889218432665e+09,3.865740536989715759e-01,1.389579828856334354e+00,9.995982485057975930e-01
1.783178889282994509e+09,3.894281776061942479e-01,1.382793470572933892e+00,1.009700194752513491e+00
1.783178889382762194e+09,3.932143077774011841e-01,1.391406928291737177e+00,1.017929627567298656e+00
1.783178889618489504e+09,3.917085250995671064e-01,1.382531052278692441e+00,1.026601504153608513e+00
1.783178889650432348e+09,3.889838108726770272e-01,1.371856500058338924e+00,1.032507422141248243e+00
1.783178889718533754e+09,3.911895514435967947e-01,1.372230359587518933e+00,1.044805590199387568e+00
1.783178889818385363e+09,3.839638008847756634e-01,1.373135168351529378e+00,1.054965307221148674e+00
1.783178890050970316e+09,3.797781513739245662e-01,1.361467622508795161e+00,1.053353255056978188e+00
1.783178890082917690e+09,3.782453979443383685e-01,1.364061257534602278e+00,1.065484772862965945e+00
1.783178890150787592e+09,3.748397572734359362e-01,1.355851651447887551e+00,1.074274197162751854e+00
1.783178890283043623e+09,3.743908214380922694e-01,1.359008561744661447e+00,1.086360651315805281e+00
1.783178890482958317e+09,3.713952482537770106e-01,1.353503383885443556e+00,1.097175897870358963e+00
1.783178890518521547e+09,3.753067564823358016e-01,1.363229557044075557e+00,1.103984103145335904e+00
1.783178890582886934e+09,3.769286304395216280e-01,1.370056191433542070e+00,1.114328985347640355e+00
1.783178890819291353e+09,3.761030817233232404e-01,1.378978870411681878e+00,1.123044159997080627e+00
1.783178890850623369e+09,3.708381824121677051e-01,1.390209151828119660e+00,1.124597097391506040e+00
1.783178890919425249e+09,3.648464565353051192e-01,1.386612371773264130e+00,1.134961092482855927e+00
1.783178891118644238e+09,3.577290772940452390e-01,1.388302157020204097e+00,1.145097045252837953e+00
1.783178891219240904e+09,3.510320689063400890e-01,1.378085350997824809e+00,1.142448091996157267e+00
1.783178891253040075e+09,3.521845263538331827e-01,1.380423693552213171e+00,1.130222954126584911e+00
1.783178891318656921e+09,3.573341351211022365e-01,1.376903375805563323e+00,1.141055261937327980e+00
1.783178891451299429e+09,3.507450255896059077e-01,1.367100750344232063e+00,1.136963542293119245e+00
1.783178891651302099e+09,3.497564001398171252e-01,1.375819407701690755e+00,1.145866217936051701e+00
1.783178891682956219e+09,3.379231841731852870e-01,1.376490714792838244e+00,1.141894524761041474e+00
1.783178891750827789e+09,3.307672151562532359e-01,1.373928344370330068e+00,1.131970998913513160e+00
1.783178891882852077e+09,3.356411688124281145e-01,1.377782653604227248e+00,1.142817144592368495e+00
1.783178892083277225e+09,3.383517353957805618e-01,1.381847415617038388e+00,1.154322818782802518e+00
1.783178892118805647e+09,3.375466586782184253e-01,1.392847539440164040e+00,1.160204921073203721e+00
1.783178892183653116e+09,3.356101898252950577e-01,1.397145458670722373e+00,1.171781966407366316e+00
1.783178892382941008e+09,3.385485693925033290e-01,1.409029427572657367e+00,1.174309259159868946e+00
1.783178892482892990e+09,3.390263249597496586e-01,1.419212212791827854e+00,1.181543389017578605e+00
1.783178892519143343e+09,3.420983796495785656e-01,1.431111258971017763e+00,1.183829254282243948e+00
1.783178892618969440e+09,3.429076052841888433e-01,1.439403066697438449e+00,1.193148110354764757e+00
1.783178892818894863e+09,3.355252274438023652e-01,1.447445273684415445e+00,1.199236903683527533e+00
1.783178892851645947e+09,3.326489741920284904e-01,1.457497059471686507e+00,1.192385716215761615e+00
1.783178892951591969e+09,3.313368714400783399e-01,1.445834939198680225e+00,1.196689590877767717e+00
1.783178893051156282e+09,3.290608091027293347e-01,1.457130620019249312e+00,1.201534911820319351e+00
1.783178893186076880e+09,3.271929793458066005e-01,1.467774766269550391e+00,1.207816898974186648e+00
1.783178893383769989e+09,3.169537469799610374e-01,1.460719762576274672e+00,1.209095587148092399e+00
1.783178893418884277e+09,3.253148326967282289e-01,1.459948528619352093e+00,1.218355578715073273e+00
1.783178893483347654e+09,3.354682704670733928e-01,1.452937522207332188e+00,1.220356451158369548e+00
1.783178893583155632e+09,3.352957540468922693e-01,1.443882801987605546e+00,1.211740635478630423e+00
1.783178893819204807e+09,3.323724375910234730e-01,1.437567395093648059e+00,1.201357001400784830e+00
1.783178893919418573e+09,3.365688265643870802e-01,1.449199264382505348e+00,1.203184550697293131e+00
1.783178893951366425e+09,3.385875611348057035e-01,1.454432699147389263e+00,1.214355310353462336e+00
1.783178894019106627e+09,3.492615357842687729e-01,1.460195780356720263e+00,1.217372454724763520e+00
1.783178894118998766e+09,3.481552753823572988e-01,1.468759350532138352e+00,1.226410787191200669e+00
1.783178894351335049e+09,3.507396845189753032e-01,1.479865461048430308e+00,1.231531835776644268e+00
1.783178894383190155e+09,3.544364852560937806e-01,1.489904730888027329e+00,1.237996874477054199e+00
1.783178894451369286e+09,3.530150771695148015e-01,1.497636500478408905e+00,1.247715379405933911e+00
1.783178894683539629e+09,3.490774085530675697e-01,1.492087988288584022e+00,1.258201502538264904e+00
1.783178894715280056e+09,3.548267187632098141e-01,1.482601262080191162e+00,1.263963226061182610e+00
1.783178894783663988e+09,3.583876833993948630e-01,1.487220950655570695e+00,1.275018903712342055e+00
1.783178894883358002e+09,3.591532266862093592e-01,1.485397099214136540e+00,1.287361411941854827e+00
1.783178895083398581e+09,3.595622386124613934e-01,1.484428906106010748e+00,1.299817146016952751e+00
1.783178895116741896e+09,3.620652575097908499e-01,1.486629364725363889e+00,1.311864671831995510e+00
1.783178895183315039e+09,3.618527575403825969e-01,1.488362548506946270e+00,1.324242107662661594e+00
1.783178895315744638e+09,3.617706267592599167e-01,1.497123475220314859e+00,1.333157791464691488e+00
1.783178895515666962e+09,3.634097300478457138e-01,1.503162079102461357e+00,1.343979002282519319e+00
1.783178895551315069e+09,3.610074486359357016e-01,1.514938412842294468e+00,1.347413679511322515e+00
1.783178895615562201e+09,3.595571431295210840e-01,1.526784913291741264e+00,1.351129462206707155e+00
1.783178895751394272e+09,3.552769759597647625e-01,1.525368045928551908e+00,1.362788049422749559e+00
1.783178895915548563e+09,3.540891061726316735e-01,1.536277675666599896e+00,1.368772942433281514e+00
1.783178895951752424e+09,3.575767182421331625e-01,1.546244948481304782e+00,1.375461741629692591e+00
1.783178896015658379e+09,3.558818323025522701e-01,1.534206849398210171e+00,1.372552870350758791e+00
1.783178896115689278e+09,3.574628848536856029e-01,1.542238379789917291e+00,1.381999816545039561e+00
1.783178896283487797e+09,3.585391391965518371e-01,1.541629733112884759e+00,1.394438515263635381e+00
1.783178896415556431e+09,3.598944976087109504e-01,1.541616002383477291e+00,1.406864810570027213e+00
1.783178896452234983e+09,3.588662735077907673e-01,1.533657321474634738e+00,1.416448763480466111e+00
1.783178896515531778e+09,3.603644595586472654e-01,1.532009455047834923e+00,1.428748762455931187e+00
1.783178896615574121e+09,3.617930328177379473e-01,1.534586668350296002e+00,1.440896484466128280e+00
1.783178896815528631e+09,3.625575827170396392e-01,1.544918797343313388e+00,1.447890236958397914e+00
1.783178896852296352e+09,3.533286055832964845e-01,1.537436483092268213e+00,1.451774944735496620e+00
1.783178896915648937e+09,3.496377948234153932e-01,1.549379094430189285e+00,1.451819107684960031e+00
1.783178897015613794e+09,3.551182311767444588e-01,1.550324015212737105e+00,1.463013836001976653e+00
1.783178897251900673e+09,3.569297581449664691e-01,1.562619231076070925e+00,1.461673672983001993e+00
1.783178897283571482e+09,3.543497367203986559e-01,1.551408022908687290e+00,1.466562670924948630e+00
1.783178897315660238e+09,3.559875253311785004e-01,1.563682127374293351e+00,1.468269717507145300e+00
1.783178897415652275e+09,3.595772907059928136e-01,1.551987691991714380e+00,1.470839496804374313e+00
1.783178897615714073e+09,3.604125642621782144e-01,1.561342153248574727e+00,1.479088519333149110e+00
1.783178897652406693e+09,3.714143660654645185e-01,1.566533287149373121e+00,1.476214065314524593e+00
1.783178897715752363e+09,3.735273142193856200e-01,1.555947940388771267e+00,1.482517705854454970e+00
1.783178897915849686e+09,3.765384915538179667e-01,1.565142517908674424e+00,1.490432410857870593e+00
1.783178898015906572e+09,3.725565739289833922e-01,1.567333038342808571e+00,1.502076978357639314e+00
1.783178898053320408e+09,3.837660542795330865e-01,1.565707173105394867e+00,1.507364143240675025e+00
1.783178898115836382e+09,3.815669886569570957e-01,1.557183490515046786e+00,1.516238879602201495e+00
1.783178898215860605e+09,3.935982787031487296e-01,1.560562905306275061e+00,1.516517475175094276e+00
1.783178898316036463e+09,3.967879524631745536e-01,1.558149530430448904e+00,1.528360262136503778e+00
1.783178898551652908e+09,3.985118600963979407e-01,1.570376903116852185e+00,1.530301782071995964e+00
1.783178898583752871e+09,4.008647211204733884e-01,1.578292978590597029e+00,1.539685267250508360e+00
1.783178898683872223e+09,4.035571644495954957e-01,1.588657895476304649e+00,1.546132688973324232e+00
1.783178898851734400e+09,4.024570463777812912e-01,1.586148438506765235e+00,1.558328686921261585e+00
1.783178898884876013e+09,4.016721469421249968e-01,1.584886649858711305e+00,1.570740045520687689e+00
1.783178898951798439e+09,4.030380251746109033e-01,1.583835600861990045e+00,1.583120662333290740e+00
1.783178899051751614e+09,4.063037783811244696e-01,1.594966398149485487e+00,1.587777937044839494e+00
1.783178899216560125e+09,4.083395560822930537e-01,1.597863034580947250e+00,1.599766060606738094e+00
1.783178899251763105e+09,4.081161017547312309e-01,1.585366802558958454e+00,1.599976425566067118e+00
1.783178899283952713e+09,4.065400496623176041e-01,1.579174121462083136e+00,1.610719644852407484e+00
1.783178899316645384e+09,4.078891072493061598e-01,1.590972507612159470e+00,1.606817321457214121e+00
1.783178899484044552e+09,4.049725748259429547e-01,1.587163528164323267e+00,1.618360090370669413e+00
1.783178899516849518e+09,4.168005070675901980e-01,1.585606935066817158e+00,1.622091984905057460e+00
1.783178899584100246e+09,4.171305698046161026e-01,1.580057717460831013e+00,1.633287843181716603e+00
1.783178899651839495e+09,4.199545560675234657e-01,1.585336989320422330e+00,1.644260736611411255e+00
1.783178899816005230e+09,4.181242891497853886e-01,1.583474537231169599e+00,1.656484950092247832e+00
1.783178899852696657e+09,4.166533505171429730e-01,1.571470897705740333e+00,1.659647066105702562e+00
1.783178899916322470e+09,4.199937606331362594e-01,1.579494149810576564e+00,1.668631446213378888e+00
1.783178899984067917e+09,4.228597521294033545e-01,1.591623047546221414e+00,1.669593700058054742e+00
1.783178900116065979e+09,4.247106348544131826e-01,1.599217872386599071e+00,1.679347820663329216e+00
1.783178900252112865e+09,4.251607103267253107e-01,1.595756402516923744e+00,1.691350556118655701e+00
1.783178900283944607e+09,4.231616578408113338e-01,1.596519753847328138e+00,1.679035074645935044e+00
1.783178900316147089e+09,4.245073019623701316e-01,1.602245226670781397e+00,1.690064952380797347e+00
1.783178900416019917e+09,4.276771435433126545e-01,1.610073768036657471e+00,1.699279942583423519e+00
1.783178900584374905e+09,4.269632991842574055e-01,1.606266100330397073e+00,1.711164474247302669e+00
1.783178900616066694e+09,4.287007430865626967e-01,1.615472562485444463e+00,1.702889672541278765e+00
1.783178900648337364e+09,4.280687621168354218e-01,1.608542209172151516e+00,1.692505992894504763e+00
1.783178900748520136e+09,4.311255471980460774e-01,1.617253204617189910e+00,1.700933603666473726e+00
1.783178900916399717e+09,4.347221053152259818e-01,1.628692194756567568e+00,1.704464081580435053e+00
1.783178900948226452e+09,4.309846090791791262e-01,1.616764191224232317e+00,1.704526159097534910e+00
1.783178900984040022e+09,4.310006393994952334e-01,1.605526378699712042e+00,1.709999851881438770e+00
1.783178901148401260e+09,4.297913476569359958e-01,1.593139151529487485e+00,1.708840448364700393e+00
1.783178901184826612e+09,4.332501132194228055e-01,1.602185997474210755e+00,1.716742443001258778e+00
1.783178901248229027e+09,4.365491106393811771e-01,1.613852125739284604e+00,1.719786793067520803e+00
1.783178901316509724e+09,4.356086779700985567e-01,1.626198920659330804e+00,1.718077336546616651e+00
1.783178901484213114e+09,4.404673777335131324e-01,1.631748734678371004e+00,1.728169046062999703e+00
1.783178901517230034e+09,4.430444503784414234e-01,1.642522964532614482e+00,1.733959095080986446e+00
1.783178901584172249e+09,4.391191124366478626e-01,1.631784766963089606e+00,1.728906092508202041e+00
1.783178901684615612e+09,4.376991983488671134e-01,1.644048776754968966e+00,1.730862596484177507e+00
1.783178901848356009e+09,4.353388226097993918e-01,1.637478120192862319e+00,1.720494129928641813e+00
1.783178901884980679e+09,4.346484570456763952e-01,1.628285473026268804e+00,1.728936205115371161e+00
1.783178901948563814e+09,4.343930778611891919e-01,1.631802293645717272e+00,1.716943842787508112e+00
1.783178902148520947e+09,4.367146472563671056e-01,1.620060474933283867e+00,1.720548008275900598e+00
1.783178902184256077e+09,4.375233989139539759e-01,1.616177981756840021e+00,1.732402212909329720e+00
1.783178902216271639e+09,4.372725328609424755e-01,1.619181737976601809e+00,1.720271074677667933e+00
1.783178902316455364e+09,4.380576024847938621e-01,1.626976816277883486e+00,1.710530929916803666e+00
1.783178902516809940e+09,4.411120504847317325e-01,1.636022608779019505e+00,1.718599014289321492e+00
1.783178902584263325e+09,4.411239772657302161e-01,1.636110311190545286e+00,1.731098700926949840e+00
1.783178902617089748e+09,4.416021801046888240e-01,1.636269114586342388e+00,1.743588540938987297e+00
1.783178902684664249e+09,4.424477726681854683e-01,1.638705819628748062e+00,1.731357537637832067e+00
1.783178902784331799e+09,4.451050643976934285e-01,1.649679180736043138e+00,1.736721691501508236e+00
1.783178902948443890e+09,4.473312612281764578e-01,1.657190004688490204e+00,1.746462408683897349e+00
1.783178902985622883e+09,4.483791097064197539e-01,1.666465808574476348e+00,1.738149077472201043e+00
1.783178903048663139e+09,4.495689848417927514e-01,1.672065460747355736e+00,1.727037007786270006e+00
1.783178903148996592e+09,4.489811710456205196e-01,1.666409894776951450e+00,1.715905114483896154e+00
1.783178903316449881e+09,4.457661217656451180e-01,1.657772656998893313e+00,1.707460495979036708e+00
1.783178903349259615e+09,4.452449195536483106e-01,1.649606047042520451e+00,1.716909561016101371e+00
1.783178903416545391e+09,4.474752351863853783e-01,1.651629629284349754e+00,1.729041370736374761e+00
1.783178903516598463e+09,4.528558360820059137e-01,1.662701730384869681e+00,1.731211096807083072e+00
1.783178903684705257e+09,4.521749075654323269e-01,1.675077213910248108e+00,1.729588215459479494e+00
1.783178903717052698e+09,4.522959944418545875e-01,1.677873126568813600e+00,1.717405514183734994e+00
1.783178903784818411e+09,4.523623789465144873e-01,1.671333374543014783e+00,1.728058083664315570e+00
1.783178903848538876e+09,4.558898677508671504e-01,1.681593856112506558e+00,1.734265284377784155e+00
1.783178904048705339e+09,4.558964666809412480e-01,1.674877584437705735e+00,1.744807658457866228e+00
