timestamp,x,y,z
1.783179185768426657e+09,1.268870410447123509e-01,1.219670532398025697e+00,-4.456894137886263652e-01
1.783179185968073130e+09,1.251108781974023809e-01,1.232010852210875029e+00,-4.447884407277459262e-01
1.783179186000055790e+09,1.266906411786101472e-01,1.243994969603298362e+00,-4.479720360612987617e-01
1.783179186067969561e+09,1.294308629070429206e-01,1.254472646502700739e+00,-4.542137883529837050e-01
1.783179186168141365e+09,1.303746184212674630e-01,1.266919243907186576e+00,-4.548782720473037444e-01
1.783179186200830698e+09,1.186652032021987546e-01,1.270949230187168988e+00,-4.565808600217100555e-01
1.783179186367982388e+09,1.156572742440857421e-01,1.281597148979975564e+00,-4.507650033552557667e-01
1.783179186500517368e+09,1.154151087161180977e-01,1.294051236606216682e+00,-4.518076237343824353e-01
1.783179186535936594e+09,1.116467157505114799e-01,1.282148327655660891e+00,-4.511993696990138081e-01
1.783179186700120449e+09,1.163115715744359041e-01,1.291638718380745843e+00,-4.578643231142464076e-01
1.783179186836050749e+09,1.132801146301554152e-01,1.302200679031978892e+00,-4.519056944132132103e-01
1.783179186868019581e+09,1.111207295777502657e-01,1.289896378232754826e+00,-4.523430021282827673e-01
1.783179187036118984e+09,1.113613506638289063e-01,1.302394030143934955e+00,-4.523712545601544233e-01
1.783179187236020088e+09,1.115871928844275329e-01,1.314852741854025675e+00,-4.533609503802127350e-01
1.783179187269415617e+09,1.154446787375496275e-01,1.326731977756566927e+00,-4.538644950800522215e-01
1.783179187300128460e+09,1.117987923990680921e-01,1.337424879155066693e+00,-4.485147873788004058e-01
1.783179187468419313e+09,1.124202110271074612e-01,1.349645308390824194e+00,-4.510691851909217620e-01
1.783179187500171661e+09,1.227568367100013158e-01,1.347746850246580586e+00,-4.578367568504088103e-01
1.783179187600846767e+09,1.224381797037214781e-01,1.360234247937015972e+00,-4.582986622879799965e-01
1.783179187800784826e+09,1.153822195211879204e-01,1.361172609067030859e+00,-4.480233080706219617e-01
1.783179188000419378e+09,1.104075786906759393e-01,1.370880842401148714e+00,-4.419197718711942446e-01
1.783179188036127329e+09,1.117394224434608979e-01,1.382767381324975897e+00,-4.382884656832634063e-01
1.783179188100274324e+09,1.048843663493173733e-01,1.388613343508834586e+00,-4.296234248817993318e-01
1.783179188236193180e+09,1.011467082748978841e-01,1.393512210472296564e+00,-4.187477173373208017e-01
1.783179188268171072e+09,1.114394939861707845e-01,1.400517316890239616e+00,-4.198599432024703870e-01
1.783179188436129332e+09,1.163388780725778948e-01,1.407930476990761903e+00,-4.286514785005788308e-01
1.783179188600313663e+09,1.179737688049283806e-01,1.400800562907851043e+00,-4.387876245859301250e-01
1.783179188636162043e+09,1.087820155246453785e-01,1.407966339565082547e+00,-4.433057344266799760e-01
1.783179188668428898e+09,9.817131518958595315e-02,1.401708828293753539e+00,-4.454286077363143748e-01
1.783179188900406122e+09,9.790311532876230793e-02,1.414142988605435747e+00,-4.466814948733053847e-01
1.783179188936298370e+09,1.041657428737739893e-01,1.409351467833696248e+00,-4.369824833295217203e-01
1.783179189100571394e+09,1.066854273867997860e-01,1.421513104232530411e+00,-4.355697589907458478e-01
1.783179189200444221e+09,1.080842297530375251e-01,1.433158224571770001e+00,-4.312471990750436635e-01
1.783179189236816168e+09,1.166194742324403177e-01,1.437479489174624758e+00,-4.392924631421168402e-01
1.783179189436348200e+09,1.217978009390869865e-01,1.447692464596206596e+00,-4.443054528246709323e-01
1.783179189536271334e+09,1.211196025442371760e-01,1.454744776886035762e+00,-4.340071549893999570e-01
1.783179189569141626e+09,1.207312351762548086e-01,1.460816126549170146e+00,-4.230875449205631078e-01
1.783179189768555403e+09,1.197623768849192943e-01,1.467607085039312365e+00,-4.126379422297201116e-01
1.783179189900791883e+09,1.201100695584144673e-01,1.477088039240484818e+00,-4.044991083304404489e-01
1.783179189936332464e+09,1.208477186523110314e-01,1.489538532231344137e+00,-4.036677852290914137e-01
1.783179190136532784e+09,1.241314121986430569e-01,1.501145453660589046e+00,-4.003895644267187470e-01
1.783179190368605375e+09,1.164512428583651393e-01,1.509636256106811070e+00,-4.054066624648164918e-01
1.783179190400753498e+09,1.082822809541307690e-01,1.500201442217961256e+00,-4.046978971369879496e-01
1.783179190468779802e+09,1.016318505510897946e-01,1.510288383758628505e+00,-4.014923728726172980e-01
1.783179190568467617e+09,1.031161482625427561e-01,1.522687849011248096e+00,-4.020402065634894329e-01
1.783179190602283955e+09,1.006650583546124106e-01,1.512839466981876102e+00,-3.947428419935379296e-01
1.783179190800982475e+09,1.001498887256793147e-01,1.524594313126067080e+00,-3.905228665931568810e-01
1.783179190900565863e+09,9.953380489814160625e-02,1.536325613796256873e+00,-3.862512128966306690e-01
1.783179190933098555e+09,9.533710303320033774e-02,1.534726691345514871e+00,-3.745858307574415624e-01
1.783179191033169746e+09,9.600140099118147086e-02,1.543109456617881570e+00,-3.653371576303697243e-01
1.783179191268701315e+09,9.184276490683826455e-02,1.553232391083616992e+00,-3.713771860839803485e-01
1.783179191400892735e+09,9.942302657634349838e-02,1.552232762559981438e+00,-3.812660877336360721e-01
1.783179191432786465e+09,9.852279713232423020e-02,1.564697884378419168e+00,-3.815116992146909136e-01
1.783179191532797813e+09,9.849517848458025360e-02,1.576028110821648287e+00,-3.762320016896951724e-01
1.783179191732791901e+09,9.980492557577035073e-02,1.588383245674685584e+00,-3.776050294827059672e-01
1.783179191769471884e+09,1.000641672686712752e-01,1.576776585901605410e+00,-3.822384129825495136e-01
1.783179191901169538e+09,1.075736763283005881e-01,1.583083532469822252e+00,-3.899895224946776651e-01
1.783179192100751162e+09,1.058264990941086281e-01,1.591590400351893475e+00,-3.809989401693049116e-01
1.783179192133326769e+09,1.033768162564999704e-01,1.584069908655113323e+00,-3.713195156702043254e-01
1.783179192332860231e+09,1.034802690780232820e-01,1.594137570868185527e+00,-3.639113124415400136e-01
1.783179192469301462e+09,1.102544937519698010e-01,1.604630420037704841e+00,-3.644212108359364821e-01
1.783179192500820637e+09,1.152047575501902593e-01,1.610271210559203414e+00,-3.744175286890562560e-01
1.783179192701352119e+09,1.147465320094963326e-01,1.620201329967967174e+00,-3.668390883560096460e-01
1.783179192800902843e+09,1.179733762766465022e-01,1.615761625603046037e+00,-3.780696939152686786e-01
1.783179192833631754e+09,1.299157254576552845e-01,1.616919734471504277e+00,-3.815752723108626898e-01
1.783179193032926321e+09,1.282255027831124272e-01,1.626972746823816207e+00,-3.888092262749631711e-01
1.783179193132959366e+09,1.291815195874959354e-01,1.635776023596210216e+00,-3.799866217877178043e-01
1.783179193169407129e+09,1.221394875032169036e-01,1.625452255121295986e+00,-3.802687363040940238e-01
1.783179193269363642e+09,1.215811575428079466e-01,1.632155016264563940e+00,-3.697325481550714499e-01
1.783179193501007557e+09,1.258698683845135557e-01,1.639735021856859376e+00,-3.786991793249707139e-01
1.783179193533032417e+09,1.155403454232803301e-01,1.639130080642082987e+00,-3.716859773800656463e-01
1.783179193634076357e+09,1.143234725085046088e-01,1.633973177232436402e+00,-3.830074422823147029e-01
1.783179193833092213e+09,1.138887582391957809e-01,1.639053759547096645e+00,-3.715947867259588588e-01
1.783179193869812489e+09,1.170883768221095272e-01,1.631868524398445208e+00,-3.618796008408377007e-01
1.783179194068934441e+09,1.154018482570189907e-01,1.636233940472950454e+00,-3.502887094214695018e-01
1.783179194201085806e+09,1.165934383645906292e-01,1.634512127848130270e+00,-3.626120804822038912e-01
1.783179194233736277e+09,1.127444775621189998e-01,1.646396651161354141e+00,-3.621720732567256795e-01
1.783179194369005919e+09,1.133624223294779076e-01,1.656518199171522543e+00,-3.694811368179727884e-01
1.783179194569560289e+09,1.225213338556124243e-01,1.664270942862130287e+00,-3.729824658405272442e-01
1.783179194601036072e+09,1.219355297177556335e-01,1.670561835841122056e+00,-3.621967577488468537e-01
1.783179194801350832e+09,1.212397030646594071e-01,1.676149113218040609e+00,-3.510366431982603896e-01
1.783179194933549643e+09,1.189503145408285778e-01,1.681243646080059717e+00,-3.398538691638466891e-01
1.783179194969034433e+09,1.170005547581210170e-01,1.672098611522995215e+00,-3.315582811955448128e-01
1.783179195169080734e+09,1.179339229627659746e-01,1.677665769677131991e+00,-3.204054531290236318e-01
1.783179195269220591e+09,1.201533947471103703e-01,1.689937284380435667e+00,-3.212621163563783022e-01
1.783179195301906586e+09,1.210638322036580172e-01,1.695841525100613367e+00,-3.102820869777332957e-01
1.783179195401739359e+09,1.255977477757850846e-01,1.707484242114221562e+00,-3.106572537751179364e-01
1.783179195633713245e+09,1.262978911634865253e-01,1.719570942701470484e+00,-3.075473553602412480e-01
1.783179195801219463e+09,1.253353178835001080e-01,1.730354692434256325e+00,-3.012996202201047580e-01
1.783179195833258629e+09,1.278992102971823752e-01,1.718249646068872982e+00,-2.995264004979656947e-01
1.783179195901216984e+09,1.271032454447454940e-01,1.721526516077345415e+00,-2.874898493764335150e-01
1.783179196101866722e+09,1.276116015855513763e-01,1.725664298907734429e+00,-2.757055238852294532e-01
1.783179196133335114e+09,1.286003635233121667e-01,1.734548347991269335e+00,-2.669679028296002010e-01
1.783179196234051704e+09,1.286296461044089956e-01,1.741195280138190249e+00,-2.563817120338195421e-01
1.783179196433512449e+09,1.243798117094510880e-01,1.751594194826539219e+00,-2.618636351379747262e-01
1.783179196469580650e+09,1.244815117708786695e-01,1.755135229819358988e+00,-2.498761112786812288e-01
1.783179196569415092e+09,1.161264376612110155e-01,1.763010424624440464e+00,-2.548181800159590171e-01
1.783179196801705599e+09,1.160768692751401043e-01,1.750981178205364586e+00,-2.582159400964014750e-01
1.783179196833408117e+09,1.178978006845674692e-01,1.757557394552466956e+00,-2.477427558930055673e-01
1.783179197034323692e+09,1.177388351040236369e-01,1.763749485023688779e+00,-2.368853738171824430e-01
1.783179197266201496e+09,1.142407673567683718e-01,1.768846162150503165e+00,-2.260208717899095388e-01
1.783179197301400423e+09,1.162500099647906099e-01,1.775589776363001526e+00,-2.363522130143149713e-01
1.783179197365565538e+09,1.177581630295937848e-01,1.775712831629206345e+00,-2.239441377512218501e-01
1.783179197402650595e+09,1.065986701096852396e-01,1.770219542688403758e+00,-2.251849013803493005e-01
1.783179197601444244e+09,1.056138593528954256e-01,1.779065866317746103e+00,-2.164086432928584713e-01
1.783179197765724897e+09,1.024662330300806362e-01,1.788173951903020642e+00,-2.084471594171456721e-01
1.783179197801472425e+09,1.027919300182085632e-01,1.788280862426653961e+00,-2.209424581975614754e-01
1.783179197833553553e+09,9.924472294915276382e-02,1.788024536453082458e+00,-2.089590689021862402e-01
1.783179198165802240e+09,1.048786498822100594e-01,1.798946488258381882e+00,-2.112437649598022382e-01
1.783179198201700449e+09,1.095847098085034194e-01,1.810439167223686363e+00,-2.098220300440810926e-01
1.783179198433890820e+09,1.094805176374303440e-01,1.822429813041523294e+00,-2.062916537379806126e-01
1.783179198465667963e+09,1.087561642890553237e-01,1.810274547278944324e+00,-2.034676802133574547e-01
1.783179198666164637e+09,1.132615637329089375e-01,1.821404314528319413e+00,-2.069432602838007784e-01
1.783179198765748262e+09,1.139037071422151354e-01,1.829538138594936081e+00,-1.974733839437839700e-01
1.783179198802740574e+09,1.066115177495522287e-01,1.819460211887901302e+00,-1.962448209013765710e-01
1.783179199001654863e+09,1.071617506527896141e-01,1.808160645499986119e+00,-2.015614968551363018e-01
1.783179199133863926e+09,1.019939715460865398e-01,1.799512849851014451e+00,-1.941615178336830172e-01
1.783179199166523695e+09,1.046027546206093062e-01,1.809799689181533999e+00,-1.875565812360951989e-01
1.783179199401960611e+09,1.060858433899340147e-01,1.819906686107593208e+00,-1.803524809564676645e-01
1.783179199501782894e+09,1.071279016905856418e-01,1.819298969155886958e+00,-1.927941365779937410e-01
1.783179199534189463e+09,1.072857080214098535e-01,1.814465344360496113e+00,-2.043206784921730856e-01
1.783179199733786821e+09,1.097240130596059127e-01,1.820631279512989309e+00,-1.937241737742977643e-01
1.783179199866022348e+09,1.173222899644309203e-01,1.830096366051663592e+00,-1.967122040440589803e-01
1.783179199901814222e+09,1.200073600848139271e-01,1.841778515838857766e+00,-2.002573097968095850e-01
1.783179200101906776e+09,1.163540630045713231e-01,1.841237149686342889e+00,-1.883153525396258909e-01
1.783179200138156176e+09,1.209151791194972847e-01,1.839886962745518995e+00,-1.998749033531735664e-01
1.783179200265945911e+09,1.120022905986592654e-01,1.836130843597226781e+00,-1.919564447178742361e-01
1.783179200466029167e+09,1.152662209066462606e-01,1.844875959280668942e+00,-1.836426182445940469e-01
1.783179200503616095e+09,1.266143120342939909e-01,1.849843898726221125e+00,-1.853130689095130179e-01
1.783179200602091551e+09,1.267504412962911498e-01,1.849479710564946533e+00,-1.978070208786545381e-01
1.783179200834003210e+09,1.247059956757265858e-01,1.848620563219331325e+00,-1.855053092927378411e-01
1.783179200866795778e+09,1.319677597987425899e-01,1.858301348860778246e+00,-1.886356720809834742e-01
1.783179201066100359e+09,1.326885608793942073e-01,1.869189599378521249e+00,-1.947329211709419583e-01
1.783179201202010155e+09,1.342638410459491838e-01,1.877726090152432192e+00,-1.857386553496651604e-01
1.783179201234348059e+09,1.345311036782403102e-01,1.890061430608591664e+00,-1.837341737418638488e-01
1.783179201366369247e+09,1.420923675541349018e-01,1.899678532947291609e+00,-1.863010066554097732e-01
1.783179201566155672e+09,1.366666210362547096e-01,1.910921003244664407e+00,-1.869476412789796149e-01
1.783179201605825901e+09,1.305411289125111285e-01,1.910905608251911580e+00,-1.760513983835521601e-01
1.783179201802053928e+09,1.332179625760444575e-01,1.922955802593651509e+00,-1.780205042375054281e-01
1.783179201934395552e+09,1.336875399872058945e-01,1.925036213702837617e+00,-1.903372159200813485e-01
1.783179201966209888e+09,1.318165069327183470e-01,1.914879540353322529e+00,-1.832951124147170763e-01
1.783179202166169643e+09,1.314303149556821926e-01,1.926908691083092151e+00,-1.866715585459854665e-01
1.783179202302227497e+09,1.338839072449640177e-01,1.932273998922318325e+00,-1.756514243966970090e-01
1.783179202334950924e+09,1.442959376411599159e-01,1.935896755121377488e+00,-1.815433901595702171e-01
1.783179202466331959e+09,1.539010991156434527e-01,1.943357993777379056e+00,-1.786588120678411773e-01
1.783179202666476011e+09,1.570715879599161313e-01,1.932321491578771866e+00,-1.737198223221056159e-01
1.783179202766350746e+09,1.630482480431990344e-01,1.943147851180351937e+00,-1.755417641505305215e-01
1.783179202802327394e+09,1.618504327090393713e-01,1.949743999167385944e+00,-1.649915949500675438e-01
1.783179202902263880e+09,1.594302844066467217e-01,1.956218863234040484e+00,-1.545767489352303237e-01
1.783179203134835720e+09,1.677032530055533044e-01,1.965589219713401725e+00,-1.545103410200631411e-01
1.783179203166353703e+09,1.714267679543133305e-01,1.963064392112242817e+00,-1.661727027881950980e-01
1.783179203366347551e+09,1.773740377268731017e-01,1.974058251385046869e+00,-1.660500629000023487e-01
1.783179203498811245e+09,1.814213737894592171e-01,1.985672961781243862e+00,-1.682788682322293450e-01
1.783179203534438848e+09,1.793878664413218194e-01,1.992986214874538975e+00,-1.583475452056393173e-01
1.783179203598478317e+09,1.771814793287480039e-01,1.996594105320922630e+00,-1.465846806550138715e-01
1.783179203867214918e+09,1.738245028328261887e-01,1.997801073936393168e+00,-1.346045330946915308e-01
1.783179203898473024e+09,1.721622096272515390e-01,1.986625853046789514e+00,-1.292565223086829251e-01
1.783179204034329653e+09,1.770643329928035248e-01,1.975142764739854728e+00,-1.298547442106915417e-01
1.783179204198530436e+09,1.792528238453737766e-01,1.986039565081135549e+00,-1.241345824900338402e-01
1.783179204236071110e+09,1.747760884834400896e-01,1.974393209994613541e+00,-1.248903957592034514e-01
1.783179204434556723e+09,1.745930042283186934e-01,1.986648950261617586e+00,-1.224381904938840748e-01
1.783179204467617035e+09,1.852552312050287642e-01,1.991910844690860216e+00,-1.262955708112265540e-01
1.783179204666843414e+09,1.827053950902073065e-01,1.996936323348249553e+00,-1.151379321698438735e-01
1.783179204899152279e+09,1.847090396782208044e-01,2.008103358984347331e+00,-1.098907687964537222e-01
1.783179204934472322e+09,1.821110957046585821e-01,2.004722582228345207e+00,-1.216411320094061277e-01
1.783179204998717785e+09,1.828424231806857758e-01,2.009451121871650425e+00,-1.100931420126795707e-01
1.783179205134722471e+09,1.827632701331402820e-01,2.015014433816175732e+00,-1.212865907664358034e-01
1.783179205168816090e+09,1.800873139978324544e-01,2.013991864433566814e+00,-1.091192734524318864e-01
1.783179205266825438e+09,1.833184944591035037e-01,2.023096362231912249e+00,-1.011872123919874550e-01
1.783179205498720884e+09,1.850485349892218856e-01,2.023375169794740636e+00,-8.881065284956787820e-02
1.783179205534584284e+09,1.836724803204161371e-01,2.030487700766534953e+00,-7.862397641788894387e-02
1.783179205735017776e+09,1.869699880926087299e-01,2.019034058788557573e+00,-7.485694470410655943e-02
1.783179205834621429e+09,1.837267770786142340e-01,2.015827820598099507e+00,-8.649531310284487573e-02
1.783179205867150784e+09,1.935111124451706632e-01,2.012629666248761051e+00,-7.940386824354031536e-02
1.783179205998818874e+09,1.989609736020040709e-01,2.004036890555530803e+00,-8.666425523440157708e-02
1.783179206166857243e+09,1.934533885284133170e-01,2.004438198910869495e+00,-7.545018111920615000e-02
1.783179206199826956e+09,1.902195069691869633e-01,2.004600227938921897e+00,-6.337683209522093630e-02
1.783179206399035692e+09,1.907449189264790457e-01,2.008552126876505195e+00,-5.152961988887214129e-02
1.783179206498864651e+09,1.914709634724071352e-01,2.001340287676361740e+00,-4.134569949107830267e-02
1.783179206535773993e+09,1.938622496528199790e-01,2.004756718711263375e+00,-5.312957616164507013e-02
1.783179206734795332e+09,1.869232283775371095e-01,2.015020724671109598e+00,-5.147121389802105512e-02
1.783179206867469072e+09,1.931819876689325755e-01,2.008626950911928333e+00,-4.274209084648983303e-02
1.783179206898916960e+09,1.949659535333849725e-01,1.997947809587451884e+00,-4.898896257290818318e-02
1.783179207066931248e+09,1.938847673621302559e-01,1.986834782823023504e+00,-4.336920522973169295e-02
1.783179207199024677e+09,1.950428249613750942e-01,1.982267158669664742e+00,-3.179139402940173165e-02
1.783179207234794140e+09,2.035652083879511132e-01,1.973124596751934856e+00,-3.197178890431498499e-02
1.783179207299133539e+09,2.071794732299605812e-01,1.973167695982823044e+00,-2.000578572413361927e-02
1.783179207535524845e+09,2.055509113288381540e-01,1.972359794707989833e+00,-7.638688988669121646e-03
1.783179207566964626e+09,2.072703206486911087e-01,1.970977764458498038e+00,4.665116275568974291e-03
1.783179207699095011e+09,2.141346845947289246e-01,1.977856028014745027e+00,-3.197453156057199555e-03
1.783179207867100000e+09,2.165862754072012397e-01,1.973921878749663961e+00,8.411257885581524887e-03
1.783179207899515152e+09,2.188509031299539775e-01,1.972168412628964917e+00,2.057870699543610377e-02
1.783179207967040777e+09,2.208524915328828608e-01,1.964796065361921640e+00,1.068466132951272768e-02
1.783179208199450254e+09,2.205248684996795605e-01,1.967466189620181050e+00,2.289175351371324635e-02
1.783179208234963655e+09,2.212326621346871192e-01,1.957535917845520945e+00,3.045077002723084111e-02
1.783179208399307966e+09,2.206237604269475905e-01,1.966348197601155201e+00,2.160639530547964204e-02
1.783179208535773039e+09,2.243631096950072790e-01,1.969361209767121146e+00,3.314715025215451277e-02
1.783179208567027569e+09,2.290779604606193731e-01,1.975080123151161438e+00,4.321264636331807740e-02
1.783179208735043764e+09,2.353096171286008509e-01,1.973527376768156705e+00,5.393670500930033973e-02
1.783179208867868185e+09,2.464598467216626010e-01,1.968249021390422904e+00,5.595198278875282427e-02
1.783179208899163723e+09,2.576821776332463010e-01,1.973364989296272798e+00,5.798573825518028857e-02
1.783179209000586271e+09,2.531763159946119890e-01,1.971440635763839877e+00,4.648599589390561143e-02
1.783179209199622631e+09,2.547415222335853158e-01,1.979419330211600103e+00,3.699175741266024636e-02
1.783179209235128880e+09,2.583960742612004258e-01,1.985841676593385507e+00,4.707380663044421348e-02
1.783179209399388790e+09,2.581935350919085104e-01,1.991098604160810082e+00,3.573477270176426968e-02
1.783179209499424934e+09,2.627214488732707021e-01,1.998951076422796236e+00,4.434213444409191435e-02
1.783179209532794714e+09,2.599532845517911750e-01,1.991707593424128175e+00,3.453809342330409898e-02
1.783179209699302435e+09,2.638281801917972680e-01,1.983184037969917934e+00,4.281965041447817477e-02
1.783179209831553936e+09,2.677891581549315392e-01,1.993873339036455361e+00,3.769134696358077824e-02
1.783179209867202282e+09,2.601844915217813026e-01,1.989579364553098806e+00,2.874814683527487230e-02
1.783179210031582355e+09,2.643433108234064521e-01,1.991509134904765554e+00,4.037699924668059631e-02
1.783179210131501675e+09,2.559525366457590101e-01,1.991151274637619872e+00,4.963533844596056122e-02
1.783179210167950869e+09,2.453007557568869235e-01,1.984733779028941436e+00,4.836832857699771560e-02
1.783179210331460238e+09,2.496798630978360189e-01,1.982316304048118871e+00,5.982386145912686748e-02
1.783179210431423426e+09,2.528001971633503930e-01,1.980681692787169768e+00,7.181725803162328226e-02
1.783179210467386246e+09,2.520465301608399988e-01,1.978508734144938552e+00,8.410384571040865898e-02
1.783179210667389393e+09,2.403072485129639779e-01,1.982790431465573544e+00,8.377775608115833883e-02
1.783179210768084049e+09,2.467740922112709456e-01,1.992524291138044079e+00,7.934132638394490733e-02
1.783179210799422503e+09,2.555819043168128801e-01,1.985420401095788323e+00,8.465237074273224138e-02
1.783179210967570066e+09,2.516797291834940720e-01,1.986969850298449192e+00,7.287857626528014554e-02
1.783179211067482710e+09,2.454247013156041213e-01,1.979740670487649457e+00,8.093236951039423088e-02
1.783179211100071907e+09,2.405791782612721474e-01,1.991057367062406325e+00,8.310107533756877496e-02
1.783179211231587887e+09,2.482084527674352781e-01,1.998066234189536772e+00,7.610679538150186274e-02
1.783179211367593050e+09,2.506606801943245255e-01,1.986400296236437324e+00,7.986744324074696033e-02
1.783179211400455236e+09,2.463216047362054850e-01,1.982362302029427870e+00,9.087276136213301436e-02
1.783179211467442036e+09,2.488338230080613389e-01,1.993874121645021980e+00,9.504610157023656025e-02
1.783179211699982166e+09,2.452841521725684371e-01,1.983425538440724667e+00,1.009178088162192843e-01
1.783179211731600761e+09,2.485910089433095993e-01,1.983924887526348657e+00,1.129621165501029367e-01
1.783179211799639940e+09,2.530098016750609857e-01,1.987344372872280163e+00,1.241438601870667041e-01
1.783179212031834841e+09,2.506163787993393455e-01,1.975183441221109559e+00,1.257665950124549903e-01
1.783179212067526817e+09,2.428050901284120322e-01,1.971919524915999089e+00,1.349633672534468476e-01
1.783179212231646061e+09,2.446112583441485688e-01,1.968164982576351418e+00,1.467485769756476932e-01
1.783179212331721306e+09,2.449517396000468195e-01,1.970424996064944256e+00,1.344592966246360155e-01
1.783179212368528128e+09,2.339723097403555163e-01,1.971055689054451054e+00,1.404010426903228304e-01
1.783179212499783754e+09,2.298403948938226027e-01,1.959276736546892828e+00,1.410594935432223085e-01
1.783179212668069839e+09,2.293739291700617189e-01,1.956669937135461002e+00,1.532757534683023282e-01
1.783179212699990511e+09,2.302297298700924366e-01,1.955185379704739601e+00,1.656577441966431419e-01
1.783179212867666483e+09,2.286944116222593970e-01,1.965503905653643413e+00,1.587714665287247862e-01
1.783179212900406599e+09,2.307211493928007229e-01,1.977242039137342422e+00,1.549821979544054595e-01
1.783179213099977255e+09,2.333937021810484347e-01,1.978571085825095111e+00,1.671206120392767780e-01
1.783179213200076818e+09,2.266468807300588972e-01,1.968048688514280053e+00,1.672183624449909145e-01
1.783179213232746124e+09,2.284791384250721147e-01,1.968026396012456658e+00,1.795833264475032998e-01
1.783179213432037115e+09,2.276058976068843220e-01,1.963080149291262400e+00,1.681368381717689986e-01
1.783179213531843424e+09,2.303871363675484008e-01,1.970612043520010515e+00,1.777173016408882533e-01
1.783179213568717480e+09,2.315869072793905192e-01,1.975395638637947426e+00,1.892032829880238298e-01
1.783179213668109894e+09,2.395207373459445899e-01,1.975836809197068833e+00,1.795539457562339014e-01
1.783179213867804289e+09,2.405383841431721903e-01,1.983424430165940056e+00,1.894353628119417599e-01
1.783179214000099659e+09,2.517846338907244741e-01,1.986603197313906444e+00,1.938701464633373617e-01
1.783179214031929731e+09,2.517828852787773464e-01,1.974157752176209035e+00,1.927035735908101399e-01
1.783179214132458210e+09,2.516010540107910254e-01,1.983446174202816215e+00,2.010667161607785358e-01
1.783179214332028389e+09,2.537741568053978880e-01,1.982898074899307916e+00,2.133641635136874215e-01
1.783179214368278265e+09,2.531317612575587073e-01,1.980060120139264024e+00,2.012075463551165622e-01
1.783179214500163555e+09,2.539001338150789766e-01,1.984560978901127148e+00,2.128437774467805965e-01
1.783179214700247049e+09,2.520923047921994620e-01,1.982331583855533985e+00,2.250097772805270957e-01
1.783179214732533216e+09,2.509537954723072284e-01,1.976161410795449269e+00,2.141985441900271792e-01
1.783179214867911816e+09,2.507917985588769549e-01,1.970602699661449853e+00,2.253933861955577656e-01
1.783179215068084717e+09,2.517246680069519238e-01,1.959159681714620405e+00,2.204499971898871147e-01
1.783179215099966526e+09,2.455963344352056765e-01,1.966226485660661272e+00,2.287417888914210218e-01
1.783179215300084114e+09,2.464363500992634015e-01,1.959021363936717108e+00,2.185618775643374534e-01
1.783179215400042772e+09,2.344914299899374943e-01,1.962301872799328883e+00,2.202373312891965085e-01
1.783179215433271170e+09,2.325056280890239191e-01,1.953511238957668095e+00,2.115752675932766058e-01
1.783179215632327557e+09,2.348564760183376454e-01,1.962516755840675087e+00,2.199193780721180880e-01
1.783179215668118954e+09,2.255027943452617145e-01,1.963765999095613779e+00,2.117219375905561307e-01
1.783179215864433527e+09,2.291720587259163666e-01,1.975173294329950924e+00,2.152800430332774406e-01
1.783179215900310755e+09,2.301935281360712182e-01,1.983639238915237524e+00,2.244197576088519941e-01
1.783179216032169580e+09,2.365535917544562272e-01,1.975064876007959880e+00,2.309220565487958843e-01
1.783179216232778788e+09,2.382085715804572457e-01,1.982785610934787002e+00,2.406123245515499609e-01
1.783179216264287949e+09,2.465550079177677989e-01,1.975199515233123204e+00,2.460010305624971694e-01
1.783179216464225531e+09,2.396665503679127340e-01,1.967525559911825983e+00,2.530657005696935191e-01
1.783179216600427866e+09,2.405442752860417199e-01,1.975504446414385828e+00,2.626478177234001787e-01
1.783179216632375240e+09,2.414709218386611733e-01,1.987685318039943416e+00,2.652969105130547622e-01
1.783179216732439995e+09,2.413030266963666348e-01,1.999379752537884025e+00,2.608853333580489764e-01
1.783179216964607716e+09,2.411769063633335541e-01,1.997964842319371437e+00,2.484663107421123951e-01
1.783179217000780106e+09,2.429142272538222791e-01,2.001455346754560161e+00,2.603426778175861878e-01
1.783179217200338840e+09,2.428854749799254642e-01,2.011154551874910101e+00,2.682277645856645520e-01
1.783179217332676888e+09,2.360266583635036719e-01,2.003457684222059498e+00,2.752963473967234842e-01
1.783179217364417315e+09,2.256885766194403065e-01,2.003311118406460700e+00,2.682712079450998988e-01
1.783179217564452887e+09,2.159272672339178634e-01,1.999311243993541432e+00,2.749770146647261826e-01
1.783179217664449692e+09,2.173912594236559470e-01,2.011613449748520299e+00,2.766390797749270769e-01
1.783179217701584578e+09,2.156955100089870403e-01,2.000779718948730412e+00,2.706386872144081468e-01
1.783179217832399607e+09,2.127689508096441140e-01,1.997821290860497534e+00,2.824256696314433879e-01
1.783179218032571077e+09,2.090084787755703832e-01,1.991593328494601467e+00,2.925903799003065076e-01
1.783179218065347910e+09,2.096462743974923937e-01,1.982788993368898245e+00,2.837401313309744766e-01
1.783179218300737381e+09,2.102131853640854531e-01,1.992053278572438080e+00,2.921128030445571122e-01
1.783179218400447369e+09,2.055424217062966352e-01,1.993213040109128809e+00,2.805763859217632605e-01
1.783179218434156418e+09,2.118566872569533910e-01,2.002148158257466282e+00,2.866215256414913481e-01
1.783179218632520437e+09,2.053417390123886133e-01,1.991507559338571820e+00,2.858579131626374226e-01
