timestamp,frame_x,frame_y,world_x_m,world_y_m,world_x_smooth_m,world_y_smooth_m,time_elapsed
1777127407.0498433,1329,315,-0.0652,0.0727,-0.0652,0.0727,19.150
1777127407.121975,1329,315,-0.0652,0.0727,-0.0652,0.0727,19.222
1777127407.1925418,1329,315,-0.0652,0.0727,-0.0652,0.0727,19.292
1777127407.2636447,1329,315,-0.0652,0.0727,-0.0652,0.0727,19.363
1777127407.340108,1329,315,-0.0652,0.0727,-0.0652,0.0727,19.440
1777127407.4115868,1329,315,-0.0652,0.0727,-0.0649,0.0727,19.511
1777127407.4871874,1329,315,-0.0652,0.0727,-0.0661,0.0727,19.587
1777127407.557217,1330,315,-0.0687,0.0726,-0.0678,0.0726,19.657
1777127407.6345513,1330,315,-0.0687,0.0726,-0.0690,0.0726,19.734
1777127407.7064881,1330,315,-0.0687,0.0726,-0.0687,0.0726,19.806
1777127407.7783616,1330,315,-0.0687,0.0726,-0.0687,0.0726,19.878
1777127407.8493884,1330,315,-0.0687,0.0726,-0.0687,0.0726,19.949
1777127407.9273677,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.027
1777127408.0044048,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.104
1777127408.075336,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.175
1777127408.1451368,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.245
1777127408.2261868,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.326
1777127408.2995095,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.399
1777127408.376414,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.476
1777127408.4468827,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.547
1777127408.5159655,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.616
1777127408.5862918,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.686
1777127408.661413,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.761
1777127408.740286,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.840
1777127408.8100753,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.910
1777127408.8878856,1330,315,-0.0687,0.0726,-0.0687,0.0726,20.988
1777127408.9571807,1330,315,-0.0687,0.0726,-0.0687,0.0726,21.057
1777127409.0332522,1330,315,-0.0687,0.0726,-0.0687,0.0726,21.133
1777127409.1088567,1330,315,-0.0687,0.0726,-0.0687,0.0721,21.209
1777127409.1849124,1330,315,-0.0687,0.0726,-0.0634,0.0719,21.285
1777127409.2605162,1330,317,-0.0690,0.0795,-0.0855,0.0839,21.360
1777127409.3358326,1330,319,-0.1321,0.1080,-0.1152,0.1045,21.436
1777127409.4024239,1330,320,-0.1281,0.1219,-0.1336,0.1211,21.502
1777127409.475726,1329,321,-0.1245,0.1255,-0.1251,0.1273,21.575
1777127409.545004,1329,323,-0.1244,0.1327,-0.1241,0.1317,21.645
1777127409.6114752,1329,324,-0.1244,0.1363,-0.1244,0.1369,21.711
1777127409.678641,1329,325,-0.1244,0.1399,-0.1244,0.1386,21.778
1777127409.7462182,1329,325,-0.1244,0.1399,-0.1247,0.1417,21.846
1777127409.8140662,1329,327,-0.1243,0.1471,-0.1234,0.1455,21.914
1777127409.8830638,1328,328,-0.1207,0.1506,-0.1216,0.1519,21.983
1777127409.9570334,1328,330,-0.1206,0.1578,-0.1204,0.1569,22.057
1777127410.0304167,1328,331,-0.1206,0.1614,-0.1206,0.1617,22.130
1777127410.0975213,1328,332,-0.1206,0.1650,-0.1206,0.1650,22.197
1777127410.1657255,1328,333,-0.1206,0.1686,-0.1206,0.1686,22.265
1777127410.241919,1328,334,-0.1205,0.1722,-0.1208,0.1719,22.342
1777127410.3139856,1328,335,-0.1205,0.1758,-0.1193,0.1767,22.414
1777127410.3875813,1327,337,-0.1169,0.1830,-0.1190,0.1818,22.487
1777127410.452912,1328,338,-0.1204,0.1866,-0.1182,0.1878,22.553
1777127410.5259583,1327,340,-0.1168,0.1938,-0.1180,0.1929,22.626
1777127410.5931854,1327,341,-0.1167,0.1974,-0.1164,0.1977,22.693
1777127410.6608377,1327,342,-0.1167,0.2010,-0.1170,0.2007,22.761
1777127410.7289515,1327,343,-0.1167,0.2046,-0.1154,0.2055,22.829
1777127410.7957306,1326,345,-0.1130,0.2118,-0.1152,0.2109,22.895
1777127410.8760445,1327,346,-0.1166,0.2154,-0.1144,0.2154,22.976
1777127410.9438195,1326,347,-0.1130,0.2190,-0.1142,0.2199,23.044
1777127411.0184097,1326,349,-0.1129,0.2262,-0.1126,0.2249,23.118
1777127411.084253,1326,350,-0.1129,0.2298,-0.1132,0.2310,23.184
1777127411.1541512,1326,352,-0.1128,0.2370,-0.1119,0.2360,23.254
1777127411.2263718,1325,353,-0.1092,0.2405,-0.1098,0.2408,23.326
1777127411.2941391,1325,354,-0.1092,0.2441,-0.1101,0.2438,23.394
1777127411.3606052,1326,355,-0.1127,0.2478,-0.1109,0.2487,23.460
1777127411.4271905,1325,357,-0.1091,0.2549,-0.1103,0.2537,23.527
1777127411.4947052,1325,358,-0.1091,0.2585,-0.1088,0.2591,23.594
1777127411.5616095,1325,360,-0.1090,0.2657,-0.1093,0.2666,23.661
1777127411.6296473,1325,363,-0.1089,0.2765,-0.1080,0.2747,23.729
1777127411.7063367,1324,364,-0.1053,0.2801,-0.1059,0.2819,23.806
1777127411.7738159,1324,366,-0.1052,0.2873,-0.1062,0.2854,23.874
1777127411.8444536,1325,366,-0.1088,0.2873,-0.1073,0.2885,23.944
1777127411.9135268,1324,367,-0.1052,0.2909,-0.1054,0.2903,24.013
1777127411.9819825,1323,368,-0.1016,0.2944,-0.1025,0.2952,24.082
1777127412.0492303,1325,370,-0.1027,0.3010,-0.1024,0.2999,24.149
1777127412.1157537,1325,371,-0.1026,0.3046,-0.1018,0.3057,24.216
1777127412.1842685,1324,373,-0.0989,0.3118,-0.0998,0.3105,24.284
1777127412.250599,1324,374,-0.0988,0.3154,-0.0984,0.3169,24.350
1777127412.3202178,1324,376,-0.0986,0.3226,-0.0993,0.3207,24.420
1777127412.392759,1324,376,-0.0986,0.3226,-0.0964,0.3235,24.493
1777127412.4591405,1322,377,-0.0913,0.3261,-0.0941,0.3267,24.559
1777127412.533524,1323,379,-0.0948,0.3334,-0.0936,0.3321,24.633
1777127412.6007206,1323,380,-0.0947,0.3370,-0.0937,0.3382,24.700
1777127412.67442,1322,382,-0.0909,0.3441,-0.0931,0.3429,24.774
1777127412.7440534,1323,383,-0.0944,0.3478,-0.0919,0.3493,24.844
1777127412.812033,1322,385,-0.0907,0.3549,-0.0929,0.3528,24.912
1777127412.8819654,1323,385,-0.0943,0.3550,-0.0933,0.3571,24.982
1777127412.95747,1323,387,-0.0941,0.3622,-0.0932,0.3609,25.057
1777127413.0285075,1322,388,-0.0904,0.3658,-0.0926,0.3661,25.128
1777127413.1020842,1323,389,-0.0939,0.3694,-0.0918,0.3691,25.202
1777127413.171493,1322,390,-0.0902,0.3730,-0.0915,0.3739,25.271
1777127413.2399807,1322,392,-0.0901,0.3802,-0.0898,0.3792,25.340
1777127413.3081234,1322,393,-0.0900,0.3838,-0.0900,0.3841,25.408
1777127413.3769927,1322,394,-0.0899,0.3874,-0.0902,0.3874,25.477
1777127413.450509,1322,395,-0.0898,0.3910,-0.0889,0.3907,25.550
1777127413.5222998,1321,396,-0.0862,0.3945,-0.0871,0.3955,25.622
1777127413.5893176,1321,398,-0.0860,0.4017,-0.0860,0.4008,25.689
1777127413.6690378,1321,399,-0.0859,0.4053,-0.0850,0.4053,25.769
1777127413.74185,1320,400,-0.0822,0.4089,-0.0831,0.4098,25.842
1777127413.8113096,1320,402,-0.0821,0.4161,-0.0818,0.4152,25.911
1777127413.8835328,1320,403,-0.0820,0.4197,-0.0820,0.4200,25.983
1777127413.9523327,1320,404,-0.0819,0.4233,-0.0822,0.4233,26.052
1777127414.0265372,1320,405,-0.0818,0.4269,-0.0809,0.4266,26.126
1777127414.0992284,1319,406,-0.0781,0.4304,-0.0790,0.4314,26.199
1777127414.1710768,1319,408,-0.0780,0.4376,-0.0777,0.4364,26.271
1777127414.2393012,1319,409,-0.0779,0.4412,-0.0779,0.4425,26.339
1777127414.3061843,1319,411,-0.0777,0.4484,-0.0777,0.4475,26.406
1777127414.3774922,1319,412,-0.0776,0.4520,-0.0773,0.4523,26.477
1777127414.4455767,1319,413,-0.0775,0.4556,-0.0788,0.4553,26.545
1777127414.5174224,1320,414,-0.0810,0.4593,-0.0792,0.4602,26.617
1777127414.5917437,1319,416,-0.0773,0.4664,-0.0785,0.4655,26.692
1777127414.6605232,1319,417,-0.0772,0.4700,-0.0769,0.4700,26.760
1777127414.7317228,1319,418,-0.0771,0.4736,-0.0771,0.4745,26.831
1777127414.8054242,1319,420,-0.0770,0.4808,-0.0770,0.4799,26.905
1777127414.872855,1319,421,-0.0769,0.4844,-0.0769,0.4844,26.973
1777127414.9394755,1319,422,-0.0768,0.4880,-0.0771,0.4889,27.039
1777127415.0135279,1319,424,-0.0766,0.4952,-0.0757,0.4942,27.113
1777127415.0809872,1318,425,-0.0730,0.4987,-0.0739,0.4990,27.181
1777127415.1484373,1318,426,-0.0729,0.5023,-0.0726,0.5023,27.248
1777127415.21536,1318,427,-0.0728,0.5059,-0.0728,0.5059,27.315
1777127415.2822459,1318,428,-0.0727,0.5095,-0.0730,0.5095,27.382
1777127415.35458,1318,429,-0.0726,0.5131,-0.0717,0.5131,27.454
1777127415.4262848,1317,430,-0.0690,0.5167,-0.0699,0.5164,27.526
1777127415.501367,1317,431,-0.0689,0.5202,-0.0685,0.5209,27.601
1777127415.5697389,1317,433,-0.0687,0.5274,-0.0690,0.5274,27.669
1777127415.6371007,1317,435,-0.0685,0.5346,-0.0676,0.5337,27.737
1777127415.7060246,1316,436,-0.0649,0.5382,-0.0658,0.5394,27.806
1777127415.778972,1316,438,-0.0647,0.5453,-0.0644,0.5444,27.879
1777127415.846509,1316,439,-0.0646,0.5489,-0.0646,0.5492,27.946
1777127415.9148314,1316,440,-0.0645,0.5525,-0.0645,0.5525,28.015
1777127415.98493,1316,441,-0.0645,0.5561,-0.0641,0.5561,28.085
1777127416.0584044,1316,442,-0.0644,0.5597,-0.0656,0.5594,28.158
1777127416.1254117,1317,443,-0.0679,0.5633,-0.0660,0.5642,28.225
1777127416.197521,1316,445,-0.0641,0.5705,-0.0654,0.5696,28.297
1777127416.2639673,1316,446,-0.0640,0.5741,-0.0637,0.5740,28.364
1777127416.3360598,1316,447,-0.0640,0.5776,-0.0642,0.5786,28.436
1777127416.4101677,1316,449,-0.0638,0.5848,-0.0629,0.5836,28.510
1777127416.481839,1315,450,-0.0601,0.5884,-0.0610,0.5899,28.582
