x,y,z
1.1994189289632915,-1.0947319633700725,0.0
1.2001524653847933,-1.103549254192778,0.0
1.2008062647739375,-1.1112151206820176,0.0
1.2014441225317651,-1.118882330093066,0.0
1.2021142669056382,-1.1267398432445364,0.0
1.20280853299737,-1.1349813759952936,0.0
1.203477089868546,-1.1432250341152024,0.0
1.2041229187910873,-1.15089157620893,0.0
1.2047687477136286,-1.1585581183026576,0.0
1.20541457663617,-1.1662246603963853,0.0
1.2061734256201557,-1.1752328473565152,0.0
1.2067953369340376,-1.1827083765322874,0.0
1.207441165856579,-1.190374918626015,0.0
1.2080869947791202,-1.1980414607197427,0.0
1.208845843763106,-1.2070496476798727,0.0
1.2094832981675216,-1.214523867506881,0.0
1.2101452728131263,-1.222382073152952,0.0
1.210782727217542,-1.2298562929799604,0.0
1.2114931390323374,-1.238289489283061,0.0
1.2121531247056199,-1.2465338380383597,0.0
1.2127905791100355,-1.254008057865368,0.0
1.2134686994787038,-1.2620579270637822,0.0
1.2141629655704356,-1.2702994598145394,0.0
1.2147693311047583,-1.277776266016317,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
1.2150599541199019,-1.2812262099584946,0.0
