x,y,z
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
1.2161199807455056,-1.1034000886975834,0.0
