x,y,z
1.343306816555737,1.081302502041512,0.0
1.3436413379471763,1.0889889224119287,0.0
1.3439837659866374,1.0972525542119138,0.0
1.3443691472283112,1.1055142942699463,0.0
1.3447120316545367,1.1133928751496236,0.0
1.3450303981391072,1.1208874700634035,0.0
1.3453732825653326,1.1287660509430808,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
1.3455616645467645,1.1329933885730057,0.0
