x,y,z
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
1.193782576563044,1.078717673531768,0.0
